1059916931	20220824	202208	2022	2022.6411											NORBUS	NORWAY	NOR					BUS			1	062	062	06	2	7.4	20	1	10	1.69491525423729	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220824043000	https://www.pandct.com/news/electric-compressors-environmental-and-economic-benefits-join-forces-for-drilling-company-in-norway
1059916932	20220824	202208	2022	2022.6411											PAKGOV	PAKISTAN	PAK					GOV			1	012	012	01	1	-0.4	1	1	1	-0.67796610169492	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824043000	https://www.dawn.com/news/1706489/advance-purchases-petroleum-levy-blamed-for-higher-fuel-prices
1059916933	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	020	020	02	1	3.0	2	1	2	-1.34680134680135	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824043000	https://www.manilatimes.net/2022/08/24/latest-stories/sugar-producers-twit-ex-da-execs-claim-of-319000mt-sugar-deficit/1855812
1059916934	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	-1.34680134680135	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Bukidnon, Sagay City, Philippines	RP	RPM1	24253	10.8487	123.367	-2416249	20220824043000	https://www.manilatimes.net/2022/08/24/latest-stories/sugar-producers-twit-ex-da-execs-claim-of-319000mt-sugar-deficit/1855812
1059916935	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	-1.34680134680135	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824043000	https://www.manilatimes.net/2022/08/24/latest-stories/sugar-producers-twit-ex-da-execs-claim-of-319000mt-sugar-deficit/1855812
1059916936	20220824	202208	2022	2022.6411											PTY	DEMOCRATIC PARTY									0	036	036	03	1	4.0	2	1	2	2.41379310344827	0								3	Mason County, Michigan, United States	US	USMI		43.9833	-86.2506	1622995	3	Mason County, Michigan, United States	US	USMI		43.9833	-86.2506	1622995	20220824043000	https://www.shorelinemedia.net/ludington_daily_news/news/bulletin_board/bulletin-board-for-wednesday-aug-24/article_4ba2712c-125b-5c43-860d-cff52f727da9.html
1059916937	20220824	202208	2022	2022.6411											SYR	SYRIA	SYR								1	112	112	11	3	-2.0	2	1	2	-8.03212851405622	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824043000	https://www.ksl.com/article/50462863/hill-afb-airman-accused-of-building-setting-off-explosives-at-us-base-in-syria
1059916938	20220824	202208	2022	2022.6411											UGA	UGANDAN	UGA								0	060	060	06	2	6.0	2	1	2	-3.60576923076923	0								4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20220824043000	https://venturesafrica.com/apostories/alcohol-poison-incident-triggers-pledge-on-consumer-protection-bill/
1059916939	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.1917808219178	0								3	Carolina Beach, North Carolina, United States	US	USNC		34.0352	-77.8936	982655	3	Carolina Beach, North Carolina, United States	US	USNC		34.0352	-77.8936	982655	20220824043000	https://portcitydaily.com/live-briefs/2022/08/23/man-sentenced-to-prison-for-two-counts-of-drug-trafficking/
1059916940	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								1	0311	031	03	1	5.2	10	1	10	0.44052863436123	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824043000	https://www.gazettenet.com/Guest-columnist-Gloria-DiFulvio-47704366
1059916941	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	4.46096654275093	0								3	Oconee, Georgia, United States	US	USGA	GA303	32.8554	-82.9499	332556	3	Oconee, Georgia, United States	US	USGA	GA303	32.8554	-82.9499	332556	20220824043000	https://flagpole.com/calendar-picks/2022/08/24/calendar-pick-perspectives-sale-and-show/
1059916942	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	4.46096654275093	0								3	Oconee, Georgia, United States	US	USGA	GA303	32.8554	-82.9499	332556	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824043000	https://flagpole.com/calendar-picks/2022/08/24/calendar-pick-perspectives-sale-and-show/
1059916943	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.9375	0								3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20220824043000	https://www.poughkeepsiejournal.com/story/news/politics/elections/2022/08/24/19th-congressional-pat-ryan-defeats-marc-molinaro-in-special-election/65417215007/
1059916944	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.9375	0								3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20220824043000	https://www.poughkeepsiejournal.com/story/news/politics/elections/2022/08/24/19th-congressional-pat-ryan-defeats-marc-molinaro-in-special-election/65417215007/
1059916945	20220824	202208	2022	2022.6411											USA	NEVADA	USA								1	036	036	03	1	4.0	5	1	5	0.91324200913242	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824043000	https://www.bendbulletin.com/localstate/aha-airline-files-for-bankruptcy/article_92afec28-231e-11ed-bcf8-8f3d744a1b6f.html
1059916946	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.38167938931298	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824043000	https://medicalxpress.com/news/2022-08-survey-demand-cosmetic-surgery-driven.html
1059916947	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-0.9375	0								3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20220824043000	https://www.poughkeepsiejournal.com/story/news/politics/elections/2022/08/24/19th-congressional-pat-ryan-defeats-marc-molinaro-in-special-election/65417215007/
1059916948	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-0.5730659025788	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824043000	https://thebrunswicknews.com/news/local_news/abrams-discusses-environmental-policy-plans-during-st-simons-campaign-stop/article_c3f51aa8-63d4-5c7e-b9de-c215d9c3c22a.html
1059916949	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.61957868649319	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220824043000	https://www.today.com/popculture/tv/sarah-michelle-gellar-teases-wolf-pack-role-rcna43654
1059916950	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	3.74707259953161	0								3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	20220824043000	https://k2radio.com/united-way-of-natrona-county-hosting-grill-and-chill-event-for-non-profits-on-wednesday/
1059916951	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.70430107526881	0								3	Howard County, Maryland, United States	US	USMD		39.2504	-76.933	1709077	3	Howard County, Maryland, United States	US	USMD		39.2504	-76.933	1709077	20220824043000	https://patch.com/maryland/columbia/adorable-hedgehog-maryland-finalist-national-pet-contest
1059916952	20220824	202208	2022	2022.6411											USA	UTAH	USA								1	042	042	04	1	1.9	6	1	6	0.72376357056695	0								3	Washington City, District of Columbia, United States	US	USDC		38.9001	-77.0164	529318	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824043000	https://www.stgeorgeutah.com/news/archive/2022/08/23/mgk-washington-county-youth-coalition-declares-alcohol-free-school-year-as-return-of-mini-bottles-looms/
1059916953	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	2.86576168929111	0								3	Holyoke Community College, Massachusetts, United States	US	USMA		42.2029	-72.6204	606724	3	Holyoke Community College, Massachusetts, United States	US	USMA		42.2029	-72.6204	606724	20220824043000	https://www.gazettenet.com/Paper-City-Notes-Holyoke-St-Patrick-s-Parade-selects-grand-marshal-47713056
1059916954	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20220824043000	https://www.wfmj.com/story/47145391/u-michigan-study-to-help-those-with-autism-improve-driving
1059916955	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	046	046	04	1	7.0	3	1	3	-5.4585152838428	0								3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	20220824043000	https://www.gazettenet.com/Northampton-man-facing-OUI-other-charges-after-Whately-rollover-47728762
1059916956	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	3.18021201413427	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824043000	https://www.gazettenet.com/Letter-Josh-Knox-47658428
1059916957	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.07328605200945	0								3	Henry County, Ohio, United States	US	USOH		41.3501	-84.0999	1074047	3	Henry County, Ohio, United States	US	USOH		41.3501	-84.0999	1074047	20220824043000	https://www.northwestsignal.net/news/article_19a78d33-22bc-57d2-ba13-c860531308c6.html
1059916958	20220824	202208	2022	2022.6411											USA	TENNESSEE	USA								1	051	051	05	1	3.4	6	1	6	3.80116959064327	0								3	Madison County, Tennessee, United States	US	USTN		35.6167	-88.8501	1639769	3	Madison County, Tennessee, United States	US	USTN		35.6167	-88.8501	1639769	20220824043000	https://www.pressreleasepoint.com/governor-lee-commissioner-mcwhorter-announce-ventcon-inc-establish-manufacturing-operations-madison
1059916959	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	1.89075630252101	0								3	Lauderdale Lakes, Florida, United States	US	USFL		26.1665	-80.2084	285365	3	Lauderdale Lakes, Florida, United States	US	USFL		26.1665	-80.2084	285365	20220824043000	https://floridapolitics.com/archives/550119-hazelle-rogers-wins-open-seat-on-broward-commission/
1059916960	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.89075630252101	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220824043000	https://floridapolitics.com/archives/550119-hazelle-rogers-wins-open-seat-on-broward-commission/
1059916961	20220824	202208	2022	2022.6411											USA	NEW MEXICO	USA								0	051	051	05	1	3.4	10	1	10	1.1378002528445	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824043000	https://www.santafenewmexican.com/news/local_news/espa-ola-rally-urges-voters-to-support-education-ballot-measure-nov-8/article_c5ea5b72-2257-11ed-9d3f-eb5f9fdccaa4.html
1059916962	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.07328605200945	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824043000	https://www.northwestsignal.net/news/article_19a78d33-22bc-57d2-ba13-c860531308c6.html
1059916963	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	057	057	05	1	8.0	2	1	2	6.81818181818182	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824043000	https://www.pressreleasepoint.com/usda-expands-local-foods-school-meals-through-cooperative-agreement-minnesota
1059916964	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	2.61780104712042	0								3	Missionary Church, Indiana, United States	US	USIN		39.2009	-87.5306	439287	3	Missionary Church, Indiana, United States	US	USIN		39.2009	-87.5306	439287	20220824043000	https://www.kpcnews.com/newssun/article_2a420c07-3f22-5de2-a196-f9e31bcaeb3b.html
1059916965	20220824	202208	2022	2022.6411											USA	MINNESOTA	USA								0	060	060	06	2	6.0	1	1	1	-3.00353356890459	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824043000	https://kstp.com/kstp-news/top-news/encampment-case-against-mpls-park-board-moves-forward-advocates-claim-case-could-change-policies/
1059916966	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	0841	084	08	2	7.0	4	1	4	1.12359550561798	0								3	Columbia National Wildlife Refuge, Washington, United States	US	USWA		46.8512	-119.537	1513085	3	Columbia National Wildlife Refuge, Washington, United States	US	USWA		46.8512	-119.537	1513085	20220824043000	https://ktvz.com/news/wildlife/2022/08/23/endangered-northern-leopard-frogs-hop-from-oregon-zoo-back-into-the-wild/
1059916967	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	0841	084	08	2	7.0	3	1	3	1.12359550561798	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824043000	https://ktvz.com/news/wildlife/2022/08/23/endangered-northern-leopard-frogs-hop-from-oregon-zoo-back-into-the-wild/
1059916968	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	110	110	11	3	-2.0	6	1	6	4.70430107526881	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824043000	https://patch.com/maryland/columbia/adorable-hedgehog-maryland-finalist-national-pet-contest
1059916969	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-3.78548895899053	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20220824043000	https://www.q13fox.com/news/judges-weigh-future-of-blood-alcohol-breathalyzers-with-7-years-of-case-on-the-line
1059916970	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-6.61577608142494	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824043000	http://www.msn.com/en-us/news/politics/sean-hannity-threatens-to-sue-john-fetterman-for-suggesting-he-lies/ar-AA111R9k
1059916971	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	130	130	13	3	-4.4	2	1	2	1.12359550561798	0								1	Canada	CA	CA		60	-96	CA	3	Columbia National Wildlife Refuge, Washington, United States	US	USWA		46.8512	-119.537	1513085	20220824043000	https://ktvz.com/news/wildlife/2022/08/23/endangered-northern-leopard-frogs-hop-from-oregon-zoo-back-into-the-wild/
1059916972	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	130	130	13	3	-4.4	1	1	1	1.12359550561798	0								1	Canada	CA	CA		60	-96	CA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824043000	https://ktvz.com/news/wildlife/2022/08/23/endangered-northern-leopard-frogs-hop-from-oregon-zoo-back-into-the-wild/
1059916973	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	130	130	13	3	-4.4	2	1	2	1.12359550561798	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Columbia National Wildlife Refuge, Washington, United States	US	USWA		46.8512	-119.537	1513085	20220824043000	https://ktvz.com/news/wildlife/2022/08/23/endangered-northern-leopard-frogs-hop-from-oregon-zoo-back-into-the-wild/
1059916974	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	130	130	13	3	-4.4	2	1	2	1.12359550561798	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824043000	https://ktvz.com/news/wildlife/2022/08/23/endangered-northern-leopard-frogs-hop-from-oregon-zoo-back-into-the-wild/
1059916975	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-7.1917808219178	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824043000	https://portcitydaily.com/live-briefs/2022/08/23/man-sentenced-to-prison-for-two-counts-of-drug-trafficking/
1059916976	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-5.22388059701492	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220824043000	https://www.ktvu.com/news/wood-street-homeless-encampment-deadline-comes-and-goes
1059916977	20220824	202208	2022	2022.6411											USACVL	MINNESOTA	USA					CVL			0	060	060	06	2	6.0	6	1	6	-3.00353356890459	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824043000	https://kstp.com/kstp-news/top-news/encampment-case-against-mpls-park-board-moves-forward-advocates-claim-case-could-change-policies/
1059916978	20220824	202208	2022	2022.6411											USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	4	1	4	-2.96442687747035	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824043000	https://www.inforum.com/news/north-dakota/owner-of-glasser-images-files-for-bankruptcy
