1059887084	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	052	052	05	1	3.5	5	1	5	3.99032648125756	0								0								0								20220824000000	https://rapidcityjournal.com/news/local/douglas-tackles-new-school-year-with-full-staff-summer-knowledge/article_2b836f53-22ef-562c-8c06-b2dba62f2652.html
1059887085	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	057	057	05	1	8.0	5	1	5	4.1871921182266	0								0								0								20220824000000	https://www.southernminn.com/faribault_daily_news/news/school-district-scc-agreement-to-generate-more-state-funding/article_446625c4-22fa-11ed-bcde-171981967d28.html
1059887086	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	060	060	06	2	6.0	10	1	10	-1.09689213893967	0								0								0								20220824000000	https://rapidcityjournal.com/news/local/rcas-to-be-destroyed-books-still-in-limbo-some-now-missing/article_526c915b-695d-50ae-9923-0cea3765f7b4.html
1059887087	20220824	202208	2022	2022.6411											ESPGOV	SPANISH	ESP					GOV			1	043	043	04	1	2.8	6	1	6	-5.49450549450549	0								4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20220824000000	https://menafn.com/1104744421/Spain-Declares-Catastrophe-Zones-In-15-Communities-Affected-By-Forest-Fires
1059887088	20220824	202208	2022	2022.6411											GBR	GREAT BRITAIN	GBR								1	042	042	04	1	1.9	8	1	8	-4.45544554455445	0								4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	20220824000000	https://maritime-executive.com/article/cargo-ship-and-bulker-collide-in-sabine-pass-near-port-arthur-texas
1059887089	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-4.45544554455445	0								4	Immingham, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.6	-0.216667	-2599369	1	Croatia	HR	HR		45.166667	15.5	HR	20220824000000	https://maritime-executive.com/article/cargo-ship-and-bulker-collide-in-sabine-pass-near-port-arthur-texas
1059887090	20220824	202208	2022	2022.6411											GOV	ATTORNEY GENERAL						GOV			0	020	020	02	1	3.0	2	2	2	-7.37001702188382	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824000000	https://www.heraldbulletin.com/news/nation_world/officers-won-t-face-any-charges-in-rayshard-brooks-shooting/article_cab0f9b7-c5bd-5976-9008-a5290dae3ff8.html
1059887091	20220824	202208	2022	2022.6411											GOV	FIREFIGHTER						GOV			1	0353	035	03	1	7.0	10	1	10	-2.70758122743682	0								0								0								20220824000000	https://k96fm.com/update-thunderstorms-spark-several-new-fires-overnight/
1059887092	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			0	040	040	04	1	1.0	20	2	20	-2.05245570042592	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220824000000	https://www.mymotherlode.com/news/national/2721752/rhode-island-reparations-report-suggests-programs-not-cash.html
1059887093	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			0	042	042	04	1	1.9	10	1	10	0.10351966873706	0								0								0								20220824000000	https://www.wmra.org/2022-08-23/community-leaders-explore-solutions-for-harrisonburgs-unhoused
1059887094	20220824	202208	2022	2022.6411											GOV	CHANCELLOR						GOV			1	042	042	04	1	1.9	3	1	3	-2.37580993520518	0								4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20220824000000	https://www.bnnbloomberg.ca/truss-hints-at-emergency-cost-of-living-boost-for-uk-pensioners-1.1809565
1059887095	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-2.89389067524116	0								3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	20220824000000	https://www.bendbulletin.com/localstate/environment/klamath-irrigation-district-defies-order-to-stop-water-deliveries/article_183ea596-762a-57a5-aa1b-bd2071d8dd9d.html
1059887096	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	20	2	20	-1.20616333459855	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824000000	https://www.caledonianrecord.com/news/national/florida-primary-democratic-race-for-governor-in-spotlight/article_68732eed-df11-59e2-b034-5251c8107578.html
1059887097	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	3	1	3	0.97765363128492	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824000000	https://www.myplainview.com/news/local/article/Wayland-embarks-on-114th-year-with-annual-17393529.php
1059887098	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	10	1	10	-1.24045801526718	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824000000	https://www.latimes.com/science/newsletter/2022-08-23/coronavirus-today-whats-wrong-with-the-cdc-coronavirus-today
1059887099	20220824	202208	2022	2022.6411											GOV	REGULATOR						GOV			1	080	080	08	2	5.0	10	1	10	-6.00706713780923	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824000000	https://www.watoday.com.au/national/the-cosmetic-surgery-industry-needs-shock-therapy-and-must-be-shut-down-20220822-p5bbvn.html
1059887100	20220824	202208	2022	2022.6411											GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	10	1	10	-0.25641025641025	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824000000	https://inlandnewstoday.com/story.php?s=68429
1059887101	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-3.48557692307692	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824000000	https://www.miragenews.com/study-find-wireless-sock-monitoring-system-841807/
1059887102	20220824	202208	2022	2022.6411											HLH	NURSE						HLH			0	020	020	02	1	3.0	4	1	4	0.29673590504451	0								3	Samaritan North Lincoln Hospital, Oregon, United States	US	USOR		44.9855	-123.996	2610857	3	Samaritan North Lincoln Hospital, Oregon, United States	US	USOR		44.9855	-123.996	2610857	20220824000000	https://www.thenewsguard.com/news/health-care-local-hospital-nurses-seek-union-recognition/article_a31eb338-2313-11ed-93b9-13ff1f2511e2.html
1059887103	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-2.1021021021021	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824000000	https://www.kamloopsthisweek.com/local-news/blood-now-on-board-air-ambulance-in-kamloops-5732330
1059887104	20220824	202208	2022	2022.6411											IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	040	040	04	1	1.0	10	1	10	-1.13314447592068	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824000000	https://www.france24.com/en/live-news/20220823-russia-ukraine-spar-at-un-over-nuclear-plant-dangers
1059887105	20220824	202208	2022	2022.6411											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	036	036	03	1	4.0	10	1	10	-3.81978452497552	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824000000	https://www.californiatelegraph.com/news/272663669/why-we-should-abandon-the-concept-of-the-climate-refugee
1059887106	20220824	202208	2022	2022.6411											IGOUNOIAE	IAEA		UNO				IGO			1	040	040	04	1	1.0	5	1	5	-2.03160270880361	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824000000	https://thebrunswicknews.com/ap/business/un-nuclear-agency-again-asks-to-visit-ukraine-nuclear-plant/article_01d15d31-713d-5877-9bae-d44ddd3ec0e7.html
1059887107	20220824	202208	2022	2022.6411											IND	KOCHI	IND								0	042	042	04	1	1.9	6	1	6	2.85714285714286	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20220824000000	https://www.theedgemarkets.com/article/report-malaysia-keen-increase-number-flights-kerala-says-santhara
1059887108	20220824	202208	2022	2022.6411											IND	KOCHI	IND								0	042	042	04	1	1.9	2	1	2	2.85714285714286	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20220824000000	https://www.theedgemarkets.com/article/report-malaysia-keen-increase-number-flights-kerala-says-santhara
1059887109	20220824	202208	2022	2022.6411											IND	KOCHI	IND								0	042	042	04	1	1.9	2	1	2	2.85714285714286	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824000000	https://www.theedgemarkets.com/article/report-malaysia-keen-increase-number-flights-kerala-says-santhara
1059887110	20220824	202208	2022	2022.6411											ITA	NAPLES	ITA								1	042	042	04	1	1.9	20	1	20	2.46913580246914	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824000000	https://www.wilmingtonbiz.com/achievers_and_accolades/2022/08/23/uncw_board_of_trustees_welcomes_new_members_elects_officers/23558
1059887111	20220824	202208	2022	2022.6411											JOR	JORDANIAN	JOR								1	042	042	04	1	1.9	30	3	30	3.76811594202899	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220824000000	https://www.hillingdontimes.co.uk/news/national/uk-today/20716244.channel-4-reveals-biggest-celebrity-sas-dares-wins-line-up-yet-including-maisie-smith/
1059887112	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-7.4280408542247	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824000000	https://www.wthitv.com/news/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks/article_55c65d63-61dc-51c4-9aff-68a0c5059901.html
1059887113	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	4	1	4	-7.4280408542247	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824000000	https://www.wthitv.com/news/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks/article_55c65d63-61dc-51c4-9aff-68a0c5059901.html
1059887114	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	12	2	12	-7.49205327978385	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824000000	https://www.komu.com/news/nationworld/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks/article_c1d3c9b8-447f-5665-a17f-2cfc58ae30f5.html
1059887115	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-7.52405949256343	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824000000	https://www.komu.com/news/nationworld/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks/article_c1d3c9b8-447f-5665-a17f-2cfc58ae30f5.html
1059887116	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	020	020	02	1	3.0	20	2	20	-7.20524017467249	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824000000	https://www.wncw.org/2022-08-23/two-months-after-the-dobbs-ruling-new-abortion-bans-are-taking-hold
1059887117	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	030	030	03	1	4.0	3	1	3	-5.72851805728518	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220824000000	https://www.wtvr.com/news/problem-solvers/problem-solvers-investigations/what-policies-do-officers-have-to-follow-when-driving-through-red-lights-to-an-emergency-august-23-2022
1059887118	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	6	1	6	1.80555555555555	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824000000	https://www.ksl.com/article/50462547/agency-identified-700-plus-pages-of-classified-records-at-trumps-home
1059887119	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	091	091	09	2	-2.0	5	1	5	-13.7931034482759	0								0								0								20220824000000	https://journalstar.com/news/state-and-regional/crime-and-courts/norfolk-man-sentenced-to-probation-for-aiding-women-with-concealment-of-baby-s-remains/article_28511ffa-6c68-5957-a402-2a56ea680d03.html
1059887120	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	173	173	17	4	-5.0	5	1	5	-13.7931034482759	0								0								0								20220824000000	https://journalstar.com/news/state-and-regional/crime-and-courts/norfolk-man-sentenced-to-probation-for-aiding-women-with-concealment-of-baby-s-remains/article_28511ffa-6c68-5957-a402-2a56ea680d03.html
1059887121	20220824	202208	2022	2022.6411											KHM	CAMBODIA	KHM								1	112	112	11	3	-2.0	2	1	2	-7.73809523809527	0								3	Rockport Police Department, Texas, United States	US	USTX		28.0257	-97.054	2335000	3	Rockport Police Department, Texas, United States	US	USTX		28.0257	-97.054	2335000	20220824000000	https://news.yahoo.com/cambodian-woman-acquitted-stealing-60-232240036.html
1059887122	20220824	202208	2022	2022.6411											KHM	CAMBODIAN	KHM								1	112	112	11	3	-2.0	8	1	8	-7.73809523809527	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220824000000	https://news.yahoo.com/cambodian-woman-acquitted-stealing-60-232240036.html
1059887123	20220824	202208	2022	2022.6411											KHM	CAMBODIAN	KHM								1	173	173	17	4	-5.0	4	1	4	-7.73809523809527	0								1	Cambodia	CB	CB		13	105	CB	3	Rockport, Texas, United States	US	USTX	TX007	28.0206	-97.0544	1345420	20220824000000	https://news.yahoo.com/cambodian-woman-acquitted-stealing-60-232240036.html
1059887124	20220824	202208	2022	2022.6411											KHM	CAMBODIAN	KHM								1	173	173	17	4	-5.0	6	1	6	-7.73809523809527	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220824000000	https://news.yahoo.com/cambodian-woman-acquitted-stealing-60-232240036.html
1059887125	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	4	1	4	0.371747211895911	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824000000	https://www.republic-online.com/readitfee/news/hiring-a-remote-worker-it-takes-more-than-an-internet-connection/article_b7f18102-21ee-5d3b-ac21-36e76c6204d6.html
1059887126	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	6	1	6	0.371747211895911	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824000000	https://www.republic-online.com/readitfee/news/hiring-a-remote-worker-it-takes-more-than-an-internet-connection/article_b7f18102-21ee-5d3b-ac21-36e76c6204d6.html
1059887127	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	030	030	03	1	4.0	2	1	2	1.45985401459854	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824000000	https://www.caledonianrecord.com/news/national/republican-sweeney-plans-to-withdraw-from-alaska-house-race/article_3b3f0675-f8fb-58d5-a56f-d68904c3c3b0.html
1059887128	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			0	042	042	04	1	1.9	12	2	12	-1.20616333459855	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824000000	https://www.caledonianrecord.com/news/national/florida-primary-democratic-race-for-governor-in-spotlight/article_68732eed-df11-59e2-b034-5251c8107578.html
1059887129	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			0	042	042	04	1	1.9	4	1	4	4.14201183431953	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824000000	https://www.rockdalenewtoncitizen.com/news/u-s-sen-jon-ossoff-celebrates-passage-of-solar-energy-manufacturing-law/article_c36049c2-c0d2-5efa-90c5-8698b641f868.html
1059887130	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			0	042	042	04	1	1.9	8	2	8	-1.20616333459855	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824000000	https://www.caledonianrecord.com/news/national/florida-primary-democratic-race-for-governor-in-spotlight/article_68732eed-df11-59e2-b034-5251c8107578.html
