1060032540	20220824	202208	2022	2022.6411											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	5	1	5	0.51622418879056	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824201500	https://religionnews.com/2022/08/24/remembering-kallistos-ware-revered-orthodox-christian-theologian/
1060032541	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-1.86915887850468	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220824201500	https://dailycaller.com/2022/08/24/new-jersey-largest-school-district-mask-mandate/
1060032542	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	051	051	05	1	3.4	7	1	7	-0.39370078740157	0								3	Roosevelt High School, Iowa, United States	US	USIA		41.5928	-93.6786	460772	3	Roosevelt High School, Iowa, United States	US	USIA		41.5928	-93.6786	460772	20220824201500	https://www.desmoinesregister.com/story/news/education/2022/08/24/des-moines-families-return-tradition-walking-children-class-dmps-covid-back-to-school-perkins/7869407001/
1060032543	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	080	080	08	2	5.0	10	1	10	1.6260162601626	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824201500	https://dailycaller.com/2022/08/24/harvard-former-new-york-city-mayor-bill-de-blasio-teaching-fall-2022/
1060032544	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	2	1	2	-7.6923076923077	0								4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	20220824201500	https://www.bbc.com/pidgin/articles/czdedj8p72xo
1060032545	20220824	202208	2022	2022.6411											GBR	LIVERPOOL	GBR								1	042	042	04	1	1.9	10	1	10	-4.42804428044281	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824201500	https://www.liverpoolecho.co.uk/news/liverpool-news/ryanair-air-hostess-fighting-life-24846830
1060032546	20220824	202208	2022	2022.6411											GHAGOV	GHANA	GHA					GOV			1	060	060	06	2	6.0	2	1	2	0.52219321148825	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824201500	https://www.modernghana.com/news/1179238/we-won-3-out-of-7-seats-were-poised-to-win-more.html
1060032547	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	10.5421686746988	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824201500	https://www.heraldnews.com/story/news/local/ojornal/2022/08/24/massachusetts-alliance-portuguese-speakers-seeking-nominations-its-2023-awards-gala/7886017001/
1060032548	20220824	202208	2022	2022.6411											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	-3.54609929078014	0								4	Sheopur, Madhya Pradesh, India	IN	IN35	70176	25.6667	76.7	-2111011	4	Sheopur, Madhya Pradesh, India	IN	IN35	70176	25.6667	76.7	-2111011	20220824201500	https://www.latestly.com/agency-news/india-news-mp-govt-assures-compensation-for-losses-caused-by-heavy-rains-flood-4120983.html
1060032549	20220824	202208	2022	2022.6411											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	4	1	4	-3.54609929078014	0								4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	20220824201500	https://www.latestly.com/agency-news/india-news-mp-govt-assures-compensation-for-losses-caused-by-heavy-rains-flood-4120983.html
1060032550	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			1	040	040	04	1	1.0	10	1	10	-0.60240963855422	0								3	City Of Missoula, Montana, United States	US	USMT		46.8706	-114.009	2411124	3	City Of Missoula, Montana, United States	US	USMT		46.8706	-114.009	2411124	20220824201500	https://ksenam.com/ixp/119/p/12-percent-tax-increase-part-of-2022-missoula-city-budget/
1060032551	20220824	202208	2022	2022.6411											GOV	FIREFIGHTER						GOV			1	046	046	04	1	7.0	2	1	2	5.81395348837209	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824201500	https://www.kqxy.com/the-911-memorial-stair-climb/
1060032552	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			1	014	014	01	1	0.0	10	1	10	-4.99375780274657	0								0								0								20220824201500	https://www.itv.com/news/2022-08-24/how-am-i-15-going-through-the-menopause
1060032553	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	10	1	10	-1.84331797235023	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824201500	https://dailyvoice.com/new-jersey/southpassaic/news/loved-ones-say-aching-goodbye-to-6-year-old-waldwick-superhero/841574/
1060032554	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-3.14465408805032	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824201500	https://bdnews24.com/health/s529gay3ip
1060032555	20220824	202208	2022	2022.6411											IND	KERALA	IND								1	173	173	17	4	-5.0	5	1	5	-13.0434782608696	0								1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20220824201500	https://www.nampa.org/index.php?model=categories&function=display&id=21966425
1060032556	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								0	036	036	03	1	4.0	10	1	10	-2.76752767527675	0								4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20220824201500	https://www.irishmirror.ie/news/irish-news/man-renting-room-dublin-upset-27825957
1060032557	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								0	190	190	19	4	-10.0	2	1	2	-0.43668122270743	0								1	Italy	IT	IT		42.833333	12.833333	IT	3	Fells Point, Maryland, United States	US	USMD		39.2826	-76.5933	1707690	20220824201500	https://www.cbsnews.com/baltimore/news/hogan-announces-series-of-security-upgrades-for-little-italy/
1060032558	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	036	036	03	1	4.0	6	1	6	-4.4776119402985	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824201500	https://www.electric949.com/update-bristol-virginia-leaders-file-motions-to-extend-certain-deadlines-for-landfill-closure/
1060032559	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	10	5	10	-1.33333333333334	0								1	Cuba	CU	CU		22	-79.5	CU	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824201500	https://www.darientimes.com/news/article/Fla-progressive-poised-to-be-1st-Gen-Z-member-of-17395742.php
1060032560	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	48	6	48	-1.42932909042695	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20220824201500	https://www.darientimes.com/news/article/Fla-progressive-poised-to-be-1st-Gen-Z-member-of-17395742.php
1060032561	20220824	202208	2022	2022.6411											LEG	LEGISLATURE						LEG			1	0841	084	08	2	7.0	5	1	5	0.84388185654008	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220824201500	https://www.randomlengthsnews.com/archives/2022/08/24/lb-international-gateway-bridge/41232
1060032562	20220824	202208	2022	2022.6411											MDV	MALE	MDV								0	112	112	11	3	-2.0	10	1	10	-11.0344827586207	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824201500	https://gazette.com/news/us-world/man-robbed-and-held-hostage-after-meeting-woman-from-dating-app/article_e2feeb5d-0aa5-5efc-b159-9e8a16c4cdc6.html
1060032563	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			1	042	042	04	1	1.9	7	1	7	-0.26720106880428	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824201500	https://drleonardcoldwell.com/2022/08/24/tiktoks-in-app-browser-includes-code-that-can-monitor-your-keystrokes-researcher-says/
1060032564	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	042	042	04	1	1.9	5	1	5	3.72960372960373	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824201500	https://www.finanznachrichten.de/nachrichten-2022-08/56890680-investor-events-invitation-fall-investor-series-at-the-vancouver-club-sept-6th-oct-5th-and-nov-28th-296.htm
1060032565	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			1	042	042	04	1	1.9	3	1	3	-0.26720106880428	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824201500	https://drleonardcoldwell.com/2022/08/24/tiktoks-in-app-browser-includes-code-that-can-monitor-your-keystrokes-researcher-says/
1060032566	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	043	043	04	1	2.8	5	1	5	3.72960372960373	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824201500	https://www.finanznachrichten.de/nachrichten-2022-08/56890680-investor-events-invitation-fall-investor-series-at-the-vancouver-club-sept-6th-oct-5th-and-nov-28th-296.htm
1060032567	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	120	120	12	3	-4.0	10	1	10	-2.96052631578947	0								3	Multnomah Falls, Oregon, United States	US	USOR		45.5759	-122.115	1802919	3	Multnomah Falls, Oregon, United States	US	USOR		45.5759	-122.115	1802919	20220824201500	https://therockofrochester.com/minnesota-woman-falls-death-oregon/
1060032568	20220824	202208	2022	2022.6411											MIL	CARRIER						MIL			0	046	046	04	1	7.0	6	1	6	-6.78408349641227	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824201500	https://news.yahoo.com/surrogacy-industry-braces-post-roe-191522890.html
1060032569	20220824	202208	2022	2022.6411											MIL	CARRIER						MIL			0	046	046	04	1	7.0	4	1	4	-6.78408349641227	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824201500	https://news.yahoo.com/surrogacy-industry-braces-post-roe-191522890.html
1060032570	20220824	202208	2022	2022.6411											MNCIRL	RYANAIR	IRL					MNC			1	042	042	04	1	1.9	10	1	10	-4.42804428044281	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824201500	https://www.liverpoolecho.co.uk/news/liverpool-news/ryanair-air-hostess-fighting-life-24846830
1060032571	20220824	202208	2022	2022.6411											NIC	MANAGUA	NIC								0	040	040	04	1	1.0	10	1	10	0.9719222462203	0								4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20220824201500	https://www.merazone.com/2022/08/nicaragua-independence-day-2022-history.html
1060032572	20220824	202208	2022	2022.6411											NIC	NICARAGUAN	NIC								0	043	043	04	1	2.8	7	1	7	0.9719222462203	0								4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20220824201500	https://www.merazone.com/2022/08/nicaragua-independence-day-2022-history.html
1060032573	20220824	202208	2022	2022.6411											PRTGOV	PORTUGAL	PRT					GOV			1	020	020	02	1	3.0	1	1	1	10.5421686746988	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824201500	https://www.heraldnews.com/story/news/local/ojornal/2022/08/24/massachusetts-alliance-portuguese-speakers-seeking-nominations-its-2023-awards-gala/7886017001/
1060032574	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	1	1	1	-2.96943231441048	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824201500	https://www.popularmechanics.com/military/weapons/a40958633/russia-claims-it-hacked-himars-rocket-launchers/
1060032575	20220824	202208	2022	2022.6411											RUSGOV	RUSSIAN	RUS					GOV			1	173	173	17	4	-5.0	10	1	10	-13.0909090909091	0								1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824201500	https://www.amnestyusa.org/press-releases/statement-six-month-anniversary-war-ukraine/
1060032576	20220824	202208	2022	2022.6411											UISSEA	SOUTHEAST ASIAN COUNTRIES	SEA					UIS			1	061	061	06	2	6.4	10	1	10	-6.04982206405694	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824201500	https://www.jdsupra.com/legalnews/solar-circumvention-proceeding-9448767/
1060032577	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								1	042	042	04	1	1.9	8	1	8	-4.85436893203884	0								4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220824201500	https://tass.com/politics/1497955
1060032578	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	1	1	1	2.63929618768329	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824201500	https://www.newstalk.com/news/ukrainian-ambassador-to-ireland-happy-to-meet-sabina-higgins-1375779
1060032579	20220824	202208	2022	2022.6411											USA	SAN DIEGO	USA								0	014	014	01	1	0.0	8	1	8	-5.98360655737704	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824201500	https://www.dailysignal.com/2022/08/24/voter-fraud-cases-continue-to-occur-putting-fair-and-free-elections-in-jeopardy/
1060032580	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-1.61290322580645	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20220824201500	https://www.onthewater.com/pro-tips-for-late-summer-stripers
1060032581	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-1.61290322580645	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	3	Nauset Beach, Massachusetts, United States	US	USMA		41.8418	-69.9453	617432	20220824201500	https://www.onthewater.com/pro-tips-for-late-summer-stripers
1060032582	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	-1.65289256198348	0								3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	20220824201500	https://www.kodiakdailymirror.com/news/article_4478d1d4-2353-11ed-b5d9-6738ced8e7a8.html
1060032583	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	4	0.58083252662149	0								3	Washington Mine, Idaho, United States	US	USID		43.9027	-115.761	392924	3	Washington Mine, Idaho, United States	US	USID		43.9027	-115.761	392924	20220824201500	https://www.finanznachrichten.de/nachrichten-2022-08/56890788-the-power-play-by-the-market-herald-releases-new-interviews-with-nextech-ar-solutions-xebra-brands-silver-bullet-mines-and-roogold-200.htm
1060032584	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.58083252662149	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Washington Mine, Idaho, United States	US	USID		43.9027	-115.761	392924	20220824201500	https://www.finanznachrichten.de/nachrichten-2022-08/56890788-the-power-play-by-the-market-herald-releases-new-interviews-with-nextech-ar-solutions-xebra-brands-silver-bullet-mines-and-roogold-200.htm
1060032585	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.37735849056604	0								3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824201500	http://www.msn.com/en-us/news/politics/biden-says-he-had-zero-advance-notice-of-trump-property-search/ar-AA113LqU
1060032586	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	4.97311827956989	0								3	Monroeville, Alabama, United States	US	USAL	AL099	31.5279	-87.3247	152359	3	Monroeville, Alabama, United States	US	USAL	AL099	31.5279	-87.3247	152359	20220824201500	https://www.enewscourier.com/opinion/columns/inside-the-statehouse-special-alabamians/article_17a8fb32-2319-11ed-88a0-279d34320bd8.html
1060032587	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	8	1	8	-0.39370078740157	0								3	Roosevelt High School, Iowa, United States	US	USIA		41.5928	-93.6786	460772	3	Roosevelt High School, Iowa, United States	US	USIA		41.5928	-93.6786	460772	20220824201500	https://www.desmoinesregister.com/story/news/education/2022/08/24/des-moines-families-return-tradition-walking-children-class-dmps-covid-back-to-school-perkins/7869407001/
1060032588	20220824	202208	2022	2022.6411											USA	CLEVELAND	USA								0	057	057	05	1	8.0	10	1	10	2.07336523125996	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220824201500	https://winnipegsun.com/news/provincial/manitoba-inks-three-out-of-province-deals-for-hip-knee-replacements
1060032589	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-6.62650602409638	0								3	Doolittle Ranch, Colorado, United States	US	USCO		39.6753	-105.601	181969	3	Doolittle Ranch, Colorado, United States	US	USCO		39.6753	-105.601	181969	20220824201500	https://arkvalleyvoice.com/scott-sexual-assault-case-moves-to-trial-this-week/
1060032590	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-6.62650602409638	0								3	Chaffee County, Colorado, United States	US	USCO		38.7667	-106.184	198123	3	Chaffee County, Colorado, United States	US	USCO		38.7667	-106.184	198123	20220824201500	https://arkvalleyvoice.com/scott-sexual-assault-case-moves-to-trial-this-week/
