1059972366	20210824	202108	2021	2021.6411	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972367	20210824	202108	2021	2021.6411	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972368	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								AUT	AUSTRIAN	AUT								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972369	20210824	202108	2021	2021.6411	GBR	UNITED KINGDOM	GBR								AUT	AUSTRIA	AUT								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	France	FR	FR		46	2	FR	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972370	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								AUT	AUSTRIAN	AUT								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	United Kingdom	UK	UK		54	-4	UK	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972371	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972372	20210824	202108	2021	2021.6411	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972373	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								CHN	CHINA	CHN								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972374	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972375	20210824	202108	2021	2021.6411	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972376	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								DEU	GERMANY	DEU								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972377	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972378	20210824	202108	2021	2021.6411	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972379	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								FRA	FRANCE	FRA								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972380	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972381	20210824	202108	2021	2021.6411	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972382	20210824	202108	2021	2021.6411	GBR	BRITAIN	GBR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972383	20210824	202108	2021	2021.6411	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	WISCONSIN	USA								0	130	130	13	3	-4.4	1	1	1	-0.49382716049383	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20220824124500	https://www.wisbusiness.com/2022/wed-am-news-state-could-see-over-1-billion-in-broadband-help-from-federal-infrastructure-law-u-s-venture-gener8tor-announce-new-accelerator-in-appleton/
1059972384	20210824	202108	2021	2021.6411	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	WISCONSIN	USA								0	130	130	13	3	-4.4	7	1	7	-0.49382716049383	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824124500	https://www.wisbusiness.com/2022/wed-am-news-state-could-see-over-1-billion-in-broadband-help-from-federal-infrastructure-law-u-s-venture-gener8tor-announce-new-accelerator-in-appleton/
1059972385	20210824	202108	2021	2021.6411	INDAGR	JHARKHAND	IND					AGR													0	051	051	05	1	3.4	5	1	5	-2.43190661478599	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220824124500	https://www.downtoearth.org.in/news/climate-change/monsoon-2022-jharkhand-farmers-give-up-on-paddy-harvest-due-to-scanty-rains-84498
1059972386	20210824	202108	2021	2021.6411	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.7834179357022	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20220824124500	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/news/wyo-supreme-court-hears-oral-arguments-in-manlove-disciplinary-case/article_dc3e5a38-2223-11ed-9b08-c7cfc7f254c6.html
1059972387	20210824	202108	2021	2021.6411	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.7834179357022	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20220824124500	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/news/wyo-supreme-court-hears-oral-arguments-in-manlove-disciplinary-case/article_dc3e5a38-2223-11ed-9b08-c7cfc7f254c6.html
1059972388	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								AUT	AUSTRIAN	AUT								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972389	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								AUT	AUSTRIAN	AUT								0	046	046	04	1	7.0	8	1	8	-4.9800796812749	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972390	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972391	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972392	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972393	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972394	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972395	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972396	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972397	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972398	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972399	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								GBR	BRITAIN	GBR								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972400	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-4.9800796812749	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972401	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								GBR	BRITAIN	GBR								0	046	046	04	1	7.0	6	1	6	-4.9800796812749	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824124500	https://www.presstv.ir/Detail/2022/08/24/687938/Iran-AEOI--Mohammad-Eslami-Israel-psychological-warfare-destroy-nuclear-program-IAEA-accusations
1059972402	20210824	202108	2021	2021.6411	RUS	RUSSIA	RUS								IGOUNOAIE	INTERNATIONAL ENERGY AGENCY		UNO				IGO			0	163	163	16	4	-8.0	2	1	2	-3.75275938189845	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824124500	https://www.bnnbloomberg.ca/russia-august-oil-output-set-for-decline-after-months-of-growth-1.1809816
1059972403	20210824	202108	2021	2021.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	-1.05882352941176	3	Columbia School, Missouri, United States	US	USMO	MO091	37.0378	-91.7404	747777	3	Columbia School, Missouri, United States	US	USMO		37.0378	-91.7404	747777	3	Columbia School, Missouri, United States	US	USMO		37.0378	-91.7404	747777	20220824124500	https://www.columbiamissourian.com/news/k12_education/columbia-students-return-optimistic-for-more-normal-school-year/article_b5ed1872-225c-11ed-92c7-8f90ff621435.html
1059972404	20220725	202207	2022	2022.5616											ELI	ACTOR						ELI			1	042	042	04	1	1.9	10	1	10	-0.43196544276458	0								4	Dharma, India (general), India	IN	IN00	70164	14.85	75.2667	-2094675	4	Dharma, India (general), India	IN	IN00	70164	14.85	75.2667	-2094675	20220824124500	https://economictimes.indiatimes.com/magazines/panache/sorry-to-people-who-got-offended-or-triggered-ranbir-kapoor-apologises-for-fat-shaming-pregnant-alia-bhatt/articleshow/93754933.cms
1059972405	20220725	202207	2022	2022.5616	ELI	ACTOR						ELI													1	043	043	04	1	2.8	10	1	10	-0.43196544276458	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824124500	https://economictimes.indiatimes.com/magazines/panache/sorry-to-people-who-got-offended-or-triggered-ranbir-kapoor-apologises-for-fat-shaming-pregnant-alia-bhatt/articleshow/93754933.cms
1059972406	20220725	202207	2022	2022.5616	ZAF	S. AFRICA	ZAF								ETH	ETHIOPIA	ETH								0	130	130	13	3	-4.4	2	1	2	-6.74753601213041	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059972407	20220725	202207	2022	2022.5616	ZAF	S. AFRICA	ZAF								ETH	ETHIOPIA	ETH								0	130	130	13	3	-4.4	6	1	6	-6.74753601213041	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059972408	20220725	202207	2022	2022.5616	ZAF	S. AFRICA	ZAF								ETH	ETHIOPIA	ETH								0	130	130	13	3	-4.4	2	1	2	-6.74753601213041	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059972409	20220817	202208	2022	2022.6219	ETH	ETHIOPIA	ETH								CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	2	1	2	-6.74753601213041	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059972410	20220817	202208	2022	2022.6219	ETH	ETHIOPIAN	ETH								CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	8	1	8	-6.74753601213041	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Yeed, Bakool, Somalia	SO	SO01	25658	4.55	43.0333	-3231584	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059972411	20220817	202208	2022	2022.6219	LEG	CONGRESS						LEG			LAB	TRADE UNION						LAB			1	133	133	13	3	-5.8	10	1	10	-4.56026058631922	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220824124500	https://www.iol.co.za/dailynews/news/kwazulu-natal/watch-kzn-trade-unions-join-saftu-and-cosatu-national-shutdown-e3638ee7-ed4c-4c4e-abb0-6ec931e4f545
1059972412	20220817	202208	2022	2022.6219	SOM	SOMALI	SOM								CVL	RESIDENTS						CVL			0	190	190	19	4	-10.0	2	1	2	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059972413	20220817	202208	2022	2022.6219	SOM	SOMALI	SOM								CVL	RESIDENTS						CVL			0	190	190	19	4	-10.0	8	1	8	-6.74753601213041	4	Yeed, Bakool, Somalia	SO	SO01	25658	4.55	43.0333	-3231584	4	Yeed, Bakool, Somalia	SO	SO01	25658	4.55	43.0333	-3231584	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059972414	20220817	202208	2022	2022.6219	USA	NORTH CAROLINA	USA								LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	3	1	3	-3.36617405582923	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824124500	https://www.mondaq.com/unitedstates/insurance-laws-and-products/1224166/insurance-law--week-of-august-26-2022
1059972415	20220817	202208	2022	2022.6219	USA	NORTH CAROLINA	USA								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	4	1	4	-3.36617405582923	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824124500	https://www.mondaq.com/unitedstates/insurance-laws-and-products/1224166/insurance-law--week-of-august-26-2022
1059972416	20220817	202208	2022	2022.6219	USAGOVDEV	USAID	USA					GOV	DEV		UKR	UKRAINIAN	UKR								0	070	070	07	2	7.0	4	1	4	-1.20274914089347	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824124500	https://www.forbes.com/sites/brianbushard/2022/08/24/biden-announces-3-billion-ukraine-arms-package-as-war-reaches-six-month-mark/
