1060046148	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD			AFR	AFRICA	AFR								1	060	060	06	2	6.0	20	2	20	-2.33720495900109	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824221500	https://www.kwbu.org/people/grant-blankenship
1060046149	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-2.66518600777346	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046150	20220824	202208	2022	2022.6411	JUD	CONSTITUTIONAL COURT						JUD			COP	DEPUTY						COP			1	160	160	16	4	-4.0	4	1	4	-3.37738619676946	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824221500	https://www.washingtontimes.com/news/2022/aug/24/high-court-suspends-coup-leader-prime-minister-pra/
1060046151	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			COP	STATE PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-8.21917808219179	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20220824221500	https://live959.com/pittsfield-man-convicted-in-domestic-violence-case/
1060046152	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			COP	STATE PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.21917808219179	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20220824221500	https://live959.com/pittsfield-man-convicted-in-domestic-violence-case/
1060046153	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	10	1	10	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824221500	https://www.thompsoncitizen.net/national-news/feds-try-to-prevent-disclosure-of-sensitive-details-in-turbine-court-case-5736661
1060046154	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	-5.31914893617021	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824221500	https://www.theepochtimes.com/school-board-remedies-das-allegations-of-violating-transparency-law_4687186.html
1060046155	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			GOV	ATTORNEY GENERAL						GOV			1	0214	021	02	1	3.4	10	1	10	0	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824221500	https://www.thompsoncitizen.net/national-news/feds-try-to-prevent-disclosure-of-sensitive-details-in-turbine-court-case-5736661
1060046156	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			GOV	SOVEREIGN						GOV			1	030	030	03	1	4.0	1	1	1	-6.74448767833982	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824221500	https://www.theepochtimes.com/federal-court-blocks-biden-rule-forcing-er-docs-to-perform-abortions-against-their-faith_4686678.html
1060046157	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD			LEG	LEGISLATURE						LEG			1	042	042	04	1	1.9	10	1	10	-6.74448767833982	3	State Of Texas, Texas, United States	US	USTX	TX083	31.2504	-99.2506	1779801	3	State Of Texas, Texas, United States	US	USTX		31.2504	-99.2506	1779801	3	State Of Texas, Texas, United States	US	USTX		31.2504	-99.2506	1779801	20220824221500	https://www.theepochtimes.com/federal-court-blocks-biden-rule-forcing-er-docs-to-perform-abortions-against-their-faith_4686678.html
1060046158	20220824	202208	2022	2022.6411	JUD	CHIEF JUSTICE						JUD			MEX	MEXICO	MEX								0	010	010	01	1	0.0	3	1	3	0.97244732576985	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824221500	https://www.theepochtimes.com/new-mexico-supreme-court-welcomes-illegal-aliens-as-licensed-attorneys_4685143.html
1060046159	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-2.91828793774319	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824221500	http://www.msn.com/en-us/news/politics/doj-releases-secret-memo-that-recommended-not-charging-trump-with-obstruction-of-muellers-russia-investigation/ar-AA113CZY
1060046160	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	080	080	08	2	5.0	3	1	3	-5.31914893617021	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824221500	https://www.theepochtimes.com/school-board-remedies-das-allegations-of-violating-transparency-law_4687186.html
1060046161	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.21917808219179	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20220824221500	https://live959.com/pittsfield-man-convicted-in-domestic-violence-case/
1060046162	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			USAREB	KU KLUX KLAN	USA					REB			0	190	190	19	4	-10.0	2	1	2	-2.66518600777346	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046163	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			USAREB	KU KLUX KLAN	USA					REB			0	190	190	19	4	-10.0	6	1	6	-2.66518600777346	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046164	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	051	051	05	1	3.4	2	1	2	3.09477756286267	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	0								4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20220824221500	https://www.standardmedia.co.ke/coast/article/2001453980/for-obedient-deputy-achani-her-poll-win-was-the-hand-of-god
1060046165	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	051	051	05	1	3.4	2	1	2	3.09477756286267	4	Ukunda, Coast, Kenya	KE	KE02	18585	-4.2929	39.564	-2264061	0								4	Kingwede, Coast, Kenya	KE	KE02	18585	-4.50337	39.4598	-2250980	20220824221500	https://www.standardmedia.co.ke/coast/article/2001453980/for-obedient-deputy-achani-her-poll-win-was-the-hand-of-god
1060046166	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	051	051	05	1	3.4	2	1	2	3.09477756286267	4	Ukunda, Coast, Kenya	KE	KE02	18585	-4.2929	39.564	-2264061	0								4	Ukunda, Coast, Kenya	KE	KE02	18585	-4.2929	39.564	-2264061	20220824221500	https://www.standardmedia.co.ke/coast/article/2001453980/for-obedient-deputy-achani-her-poll-win-was-the-hand-of-god
1060046167	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	110	110	11	3	-2.0	2	1	2	3.09477756286267	4	Ukunda, Coast, Kenya	KE	KE02	18585	-4.2929	39.564	-2264061	0								4	Ukunda, Coast, Kenya	KE	KE02	18585	-4.2929	39.564	-2264061	20220824221500	https://www.standardmedia.co.ke/coast/article/2001453980/for-obedient-deputy-achani-her-poll-win-was-the-hand-of-god
1060046168	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	182	182	18	4	-9.5	4	1	4	3.09477756286267	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	0								4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20220824221500	https://www.standardmedia.co.ke/coast/article/2001453980/for-obedient-deputy-achani-her-poll-win-was-the-hand-of-god
1060046169	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	051	051	05	1	3.4	2	1	2	3.09477756286267	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20220824221500	https://www.standardmedia.co.ke/coast/article/2001453980/for-obedient-deputy-achani-her-poll-win-was-the-hand-of-god
1060046170	20220824	202208	2022	2022.6411	LAB	UNIONS						LAB													1	012	012	01	1	-0.4	10	1	10	-2.37324703344121	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220824221500	https://www.modernghana.com/news/1179143/is-the-deputy-d-g-of-ges-post-rocket-science-with.html
1060046171	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-4.19790104947527	3	Putnam County, Florida, United States	US	USFL	FL107	29.6669	-81.7493	306910	3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	20220824221500	https://www.wtsp.com/article/news/regional/florida/putnam-county-pamela-jane-rock-dog-attack/67-7aee9d4b-5251-40e8-b7ed-ce1608edb22a
1060046172	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			USA	ARIZONA	USA								0	190	190	19	4	-10.0	8	1	8	-11.4173228346457	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824221500	https://www.nbcnews.com/news/us-news/customer-fired-texas-wendys-argument-drive-order-police-say-rcna44675
1060046173	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-4.19790104947527	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	20220824221500	https://www.wtsp.com/article/news/regional/florida/putnam-county-pamela-jane-rock-dog-attack/67-7aee9d4b-5251-40e8-b7ed-ce1608edb22a
1060046174	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-4.19790104947527	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824221500	https://www.wtsp.com/article/news/regional/florida/putnam-county-pamela-jane-rock-dog-attack/67-7aee9d4b-5251-40e8-b7ed-ce1608edb22a
1060046175	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													1	010	010	01	1	0.0	3	1	3	2.7681660899654	4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220824221500	https://www.thompsoncitizen.net/national-news/quebecs-caq-leads-rivals-in-fundraising-ahead-of-election-liberals-in-last-place-5735400
1060046176	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													1	010	010	01	1	0.0	2	1	2	2.7681660899654	4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	0								4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	20220824221500	https://www.thompsoncitizen.net/national-news/quebecs-caq-leads-rivals-in-fundraising-ahead-of-election-liberals-in-last-place-5735400
1060046177	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													1	0231	023	02	1	3.4	10	1	10	2.7681660899654	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220824221500	https://www.thompsoncitizen.net/national-news/quebecs-caq-leads-rivals-in-fundraising-ahead-of-election-liberals-in-last-place-5735400
1060046178	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													1	040	040	04	1	1.0	10	1	10	-10.4631217838765	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824221500	https://www.wuwf.org/florida-news/2022-08-24/court-rejects-floridas-abortion-law-injunction
1060046179	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	042	042	04	1	1.9	6	1	6	0.80645161290323	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824221500	https://www.thecentersquare.com/illinois/candidates-for-u-s-senate-attend-agricultural-forum-to-talk-ag-issues/article_e1d06c7a-23f4-11ed-a3cc-3fff69e395de.html
1060046180	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	042	042	04	1	1.9	4	1	4	0.80645161290323	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824221500	https://www.thecentersquare.com/illinois/candidates-for-u-s-senate-attend-agricultural-forum-to-talk-ag-issues/article_e1d06c7a-23f4-11ed-a3cc-3fff69e395de.html
1060046181	20220824	202208	2022	2022.6411	LEG	LEGISLATOR						LEG													1	042	042	04	1	1.9	8	1	8	-2.11864406779661	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824221500	https://www.thecentersquare.com/missouri/missouris-gov-parson-stumps-for-tax-cut-while-democrats-promise-scrutiny/article_2427de0e-23f1-11ed-b9ba-ff808c23adf1.html
1060046182	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													0	046	046	04	1	7.0	10	1	10	0.59171597633136	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220824221500	https://japantoday.com/category/politics/update1-japan-to-set-up-expert-panel-on-financing-defense-cost-rise
1060046183	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													1	071	071	07	2	7.4	10	1	10	3.03951367781155	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824221500	https://www.wfyi.org/news/articles/struggling-indiana-4th-5th-graders-can-get-1000-for-tutoring
1060046184	20220824	202208	2022	2022.6411	LEG	MEMBER OF PARLIAMENT						LEG			COPGOV	DEPUTY						COP	GOV		1	010	010	01	1	0.0	6	1	6	-2.37324703344121	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824221500	https://www.modernghana.com/news/1179143/is-the-deputy-d-g-of-ges-post-rocket-science-with.html
1060046185	20220824	202208	2022	2022.6411	LEG	CONGRESSMAN						LEG			CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	3	1	3	-7.01754385964912	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824221500	https://townhall.com/tipsheet/juliorosas/2022/08/24/wisconsin-governor-dont-blame-me-game-kenosha-n2612198
1060046186	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	2	1	2	3.32409972299169	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824221500	https://www.wmar2news.com/news/local-news/maryland-to-invest-500-000-for-security-updates-at-baltimores-little-italy
1060046187	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	10	1	10	0.80645161290323	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824221500	https://www.thecentersquare.com/illinois/candidates-for-u-s-senate-attend-agricultural-forum-to-talk-ag-issues/article_e1d06c7a-23f4-11ed-a3cc-3fff69e395de.html
1060046188	20220824	202208	2022	2022.6411	LEG	CONGRESSWOMAN						LEG			EDU	STUDENT						EDU			1	020	020	02	1	3.0	5	1	5	-6.41399416909621	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824221500	https://cnsnews.com/blog/craig-bannister/rep-ocasio-cortez-declares-student-loan-debt-immoral-biden-cancels-obligation
1060046189	20220824	202208	2022	2022.6411	LEG	MEMBER OF PARLIAMENT						LEG			GHA	GHANA	GHA								1	010	010	01	1	0.0	4	1	4	-2.37324703344121	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824221500	https://www.modernghana.com/news/1179143/is-the-deputy-d-g-of-ges-post-rocket-science-with.html
1060046190	20220824	202208	2022	2022.6411	LEG	MEMBER OF PARLIAMENT						LEG			GHAGOV	GHANA	GHA					GOV			1	0256	025	02	1	-0.3	2	1	2	-2.37324703344121	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824221500	https://www.modernghana.com/news/1179143/is-the-deputy-d-g-of-ges-post-rocket-science-with.html
1060046191	20220824	202208	2022	2022.6411	LEG	MEMBER OF PARLIAMENT						LEG			GOV	PRESIDENT						GOV			1	0256	025	02	1	-0.3	2	1	2	-2.37324703344121	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824221500	https://www.modernghana.com/news/1179143/is-the-deputy-d-g-of-ges-post-rocket-science-with.html
1060046192	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG			JUD	DISTRICT COURT						JUD			1	043	043	04	1	2.8	4	1	4	-6.74448767833982	3	State Of Texas, Texas, United States	US	USTX	TX083	31.2504	-99.2506	1779801	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	State Of Texas, Texas, United States	US	USTX		31.2504	-99.2506	1779801	20220824221500	https://www.theepochtimes.com/federal-court-blocks-biden-rule-forcing-er-docs-to-perform-abortions-against-their-faith_4686678.html
1060046193	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG			JUD	DISTRICT COURT						JUD			1	043	043	04	1	2.8	6	1	6	-6.74448767833982	3	Lubbock Division, Texas, United States	US	USTX	TX303	33.5762	-101.887	1938944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lubbock Division, Texas, United States	US	USTX		33.5762	-101.887	1938944	20220824221500	https://www.theepochtimes.com/federal-court-blocks-biden-rule-forcing-er-docs-to-perform-abortions-against-their-faith_4686678.html
1060046194	20220824	202208	2022	2022.6411	LEG	CHAMBER						LEG			MEX	MEXICO	MEX								1	051	051	05	1	3.4	2	1	2	3.601108033241	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20220824221500	https://www.broadwayworld.com/chicago/article/Music-Institute-to-Present-Cuarteto-Latinoamericano-in-October-20220824
1060046195	20220824	202208	2022	2022.6411	LEG	CHAMBER						LEG			MEX	MEXICAN	MEX								1	051	051	05	1	3.4	8	1	8	3.601108033241	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824221500	https://www.broadwayworld.com/chicago/article/Music-Institute-to-Present-Cuarteto-Latinoamericano-in-October-20220824
