1059998426	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-4.0650406504065	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824160000	https://www.cbsnews.com/boston/news/route-1-saugus-pedestrian-crash-carlos-vasquez/
1059998427	20220824	202208	2022	2022.6411											HRV	CROATIA	HRV								1	042	042	04	1	1.9	10	1	10	3.6036036036036	0								4	Konavle, Dubrovacko-Neretvanska, Croatia	HR	HR03	14552	42.5406	18.3331	-84972	4	Konavle, Dubrovacko-Neretvanska, Croatia	HR	HR03	14552	42.5406	18.3331	-84972	20220824160000	https://www.thedubrovniktimes.com/news/croatia/item/13994-brits-arrive-in-croatia-in-huge-numbers-in-height-of-summer-season
1059998428	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	010	010	01	1	0.0	2	1	2	-6.58914728682171	0								4	Ballintubber, Mayo, Ireland	EI	EI20	18298	53.7333	-9.3	-1500416	4	Ballintubber, Mayo, Ireland	EI	EI20	18298	53.7333	-9.3	-1500416	20220824160000	https://roscommonherald.ie/2022/08/24/roscommon-burglary-victim-93-is-undaunted-says-son/
1059998429	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	010	010	01	1	0.0	2	1	2	-6.58914728682171	0								4	Westport, Mayo, Ireland	EI	EI20	18298	53.8	-9.51667	-1506170	4	Ballintubber, Mayo, Ireland	EI	EI20	18298	53.7333	-9.3	-1500416	20220824160000	https://roscommonherald.ie/2022/08/24/roscommon-burglary-victim-93-is-undaunted-says-son/
1059998430	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	100	100	10	3	-5.0	8	2	8	-2.08333333333333	0								4	Longford, Longford, Ireland	EI	EI18	18307	53.7333	-7.8	-1504292	4	Longford, Longford, Ireland	EI	EI18	18307	53.7333	-7.8	-1504292	20220824160000	https://roscommonherald.ie/2022/08/24/explainer-what-is-the-controversy-over-robert-troy-and-his-properties/
1059998431	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	1	1	1	-1.6504854368932	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824160000	https://forward.com/opinion/515338/despite-lack-of-political-experience-dan-goldman-wins-crowded-ny-10-race/
1059998432	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	112	112	11	3	-2.0	10	1	10	-8.82352941176471	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824160000	https://www.beaumontenterprise.com/news/article/No-death-penalty-sought-for-Beaumont-man-accused-17394991.php
1059998433	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	10	1	10	-8.82352941176471	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824160000	https://www.beaumontenterprise.com/news/article/No-death-penalty-sought-for-Beaumont-man-accused-17394991.php
1059998434	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	3	1	3	-1.13452188006483	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824160000	https://www.emissourian.com/news/citing-greitens-defeat-john-wood-abandons-independent-run-for-u-s-senate-in-missouri/article_ac7ebe88-23bc-11ed-9a49-3bc07f2441dd.html
1059998435	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	030	030	03	1	4.0	10	1	10	4.82456140350877	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824160000	https://www.einnews.com/pr_news/587143441/quotewerks-relocates-corporate-headquarters-in-orlando-florida
1059998436	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	040	040	04	1	1.0	15	1	10	-1.83727034120735	0								4	Yalova, Yalova, Turkey	TU	TU92	28352	40.655	29.2769	-775423	4	Yalova, Yalova, Turkey	TU	TU92	28352	40.655	29.2769	-775423	20220824160000	https://bianet.org/english/labor/266264-thirty-five-workers-fired-in-yalova-shipyard-after-worker-s-killing
1059998437	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			0	190	190	19	4	-10.0	10	1	10	-1.83727034120735	0								4	Yalova, Yalova, Turkey	TU	TU92	28352	40.655	29.2769	-775423	4	Yalova, Yalova, Turkey	TU	TU92	28352	40.655	29.2769	-775423	20220824160000	https://bianet.org/english/labor/266264-thirty-five-workers-fired-in-yalova-shipyard-after-worker-s-killing
1059998438	20220824	202208	2022	2022.6411											MED	MANAGING EDITOR						MED			0	040	040	04	1	1.0	6	1	6	0.506756756756761	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824160000	https://www.healthcareitnews.com/news/onc-cdc-say-integration-framework-can-combat-opioid-crisis
1059998439	20220824	202208	2022	2022.6411											MNCCANMEDBUS	THOMSON REUTERS	CAN					MNC	MED	BUS	0	031	031	03	1	5.2	5	1	5	-3.6036036036036	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824160000	https://www.news24.com/news24/southafrica/news/lobby-group-calls-for-office-of-the-chief-justice-to-bin-dodgy-r225m-it-tender-20220824
1059998440	20220824	202208	2022	2022.6411											MNCUSA	MICROSOFT	USA					MNC			1	036	036	03	1	4.0	10	1	10	3.14389359129383	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824160000	https://www.fool.com/investing/2022/08/24/2-of-the-best-dividend-stocks-to-buy-now-and-hold/?source=iedfolrf0000001
1059998441	20220824	202208	2022	2022.6411											MNCUSAHLH	PFIZER	USA					MNC	HLH		0	046	046	04	1	7.0	4	1	4	1.36698212407992	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824160000	https://www.biospace.com/article/releases/aristea-therapeutics-strengthens-its-board-of-directors-with-the-appointment-of-three-accomplished-biopharma-leaders-from-poseida-therapeutics-novo-holdings-and-pfizer/
1059998442	20220824	202208	2022	2022.6411											OPP	PRISONER						OPP			0	012	012	01	1	-0.4	10	1	10	-12.4748490945674	0								4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	20220824160000	https://www.middleeasteye.net/news/egypt-dozens-protest-gamassa-prison-death-inmates
1059998443	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			0	051	051	05	1	3.4	10	1	10	1.05740181268882	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824160000	https://www.dailysignal.com/2022/08/24/most-americans-support-publicly-funding-pregnancy-resource-centers-poll-finds/
1059998444	20220824	202208	2022	2022.6411											OPP	PRISONER						OPP			0	060	060	06	2	6.0	5	1	5	-12.4748490945674	0								4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	20220824160000	https://www.middleeasteye.net/news/egypt-dozens-protest-gamassa-prison-death-inmates
1059998445	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			0	1712	171	17	4	-9.2	10	1	10	1.05740181268882	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824160000	https://www.dailysignal.com/2022/08/24/most-americans-support-publicly-funding-pregnancy-resource-centers-poll-finds/
1059998446	20220824	202208	2022	2022.6411											PER	PERU	PER								1	042	042	04	1	1.9	2	1	2	4.5643153526971	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220824160000	https://www.connectedtoindia.com/enjoy-peru-themed-afternoon-tea-at-raffles-hotel-singapore-10217.html
1059998447	20220824	202208	2022	2022.6411											PER	PERU	PER								1	042	042	04	1	1.9	2	1	2	4.5643153526971	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	United States	US	US		39.828175	-98.5795	US	20220824160000	https://www.connectedtoindia.com/enjoy-peru-themed-afternoon-tea-at-raffles-hotel-singapore-10217.html
1059998448	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	4	1	4	-1.98412698412698	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220824160000	https://www.sunstar.com.ph/article/1938873/davao/local-news/deped-reminds-parents-to-follow-school-protocols
1059998449	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	114	114	11	3	-2.0	4	1	4	-1.98412698412698	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220824160000	https://www.sunstar.com.ph/article/1938873/davao/local-news/deped-reminds-parents-to-follow-school-protocols
1059998450	20220824	202208	2022	2022.6411											PHL	CEBU	PHL								1	190	190	19	4	-10.0	5	1	5	-1.23287671232877	0								0								0								20220824160000	https://www.sunstar.com.ph/article/1938859/cebu/local-news/lazy-govt-doctors-referring-patients-to-vsmmc-warned
1059998451	20220824	202208	2022	2022.6411											POL	POLE	POL								0	041	041	04	1	1.0	1	1	1	-6.37393767705383	0								3	Dade City, Florida, United States	US	USFL		28.3647	-82.1959	281254	3	Dade City, Florida, United States	US	USFL		28.3647	-82.1959	281254	20220824160000	http://www.msn.com/en-us/weather/topstories/30th-anniversary-of-hurricane-andrew-surprise-factor-still-possible-in-modern-storms/ar-AA113pwL
1059998452	20220824	202208	2022	2022.6411											PTY	POLITICIAN									1	112	112	11	3	-2.0	5	1	5	-3.06372549019608	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824160000	https://www.greensburgdailynews.com/opinion/columns/the-warts-of-democracy/article_4bae8020-23c1-11ed-b3e2-a7db6c34082d.html
1059998453	20220824	202208	2022	2022.6411											PTY	POLITICIAN									1	112	112	11	3	-2.0	5	1	5	-3.06372549019608	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824160000	https://www.greensburgdailynews.com/opinion/columns/the-warts-of-democracy/article_4bae8020-23c1-11ed-b3e2-a7db6c34082d.html
1059998454	20220824	202208	2022	2022.6411											PTY	POLITICIAN									1	130	130	13	3	-4.4	1	1	1	-2.82051282051282	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824160000	https://www.vanguardngr.com/2022/08/2023-desist-from-misinformation-nigerian-fact-checkers-warn-politicians/
1059998455	20220824	202208	2022	2022.6411											PTY	POLITICIAN									1	130	130	13	3	-4.4	9	1	9	-2.82051282051282	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824160000	https://www.vanguardngr.com/2022/08/2023-desist-from-misinformation-nigerian-fact-checkers-warn-politicians/
1059998456	20220824	202208	2022	2022.6411											PTY	POLITICIAN									1	173	173	17	4	-5.0	10	1	10	-3.06372549019608	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824160000	https://www.greensburgdailynews.com/opinion/columns/the-warts-of-democracy/article_4bae8020-23c1-11ed-b3e2-a7db6c34082d.html
1059998457	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-0.52219321148825	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824160000	https://kfgo.com/2022/08/24/uks-johnson-in-kyiv-warns-against-flimsy-plan-for-talks-with-russia/
1059998458	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-3.72596153846154	0								1	Russia	RS	RS		60	100	RS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824160000	https://thefederalist.com/2022/08/24/if-this-fbi-spys-scorched-earth-legal-strategy-backfires-hell-finally-pay-for-russia-hoaxing/
1059998459	20220824	202208	2022	2022.6411											RUSGOV	OMSK	RUS					GOV			1	040	040	04	1	1.0	6	1	6	0.995024875621889	0								4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	20220824160000	https://news.am/eng/news/717220.html
1059998460	20220824	202208	2022	2022.6411											RUSSPY	RUSSIAN	RUS					SPY			0	040	040	04	1	1.0	9	1	6	-3.72596153846154	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824160000	https://thefederalist.com/2022/08/24/if-this-fbi-spys-scorched-earth-legal-strategy-backfires-hell-finally-pay-for-russia-hoaxing/
1059998461	20220824	202208	2022	2022.6411											USA	SOUTH DAKOTA	USA								1	014	014	01	1	0.0	6	1	6	0.3921568627451	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824160000	https://www.sfgate.com/news/article/ACLU-SD-joins-case-in-support-of-Indian-Child-17395023.php
1059998462	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	0.3921568627451	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220824160000	https://www.sfgate.com/news/article/ACLU-SD-joins-case-in-support-of-Indian-Child-17395023.php
1059998463	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.68378063010502	0								1	Australia	AS	AS		-25	135	AS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824160000	https://www.boston.com/culture/books/2022/08/24/5-mystery-books-to-cozy-up-with-as-the-sun-sets-on-vacation-season/
1059998464	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.68378063010502	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824160000	https://www.boston.com/culture/books/2022/08/24/5-mystery-books-to-cozy-up-with-as-the-sun-sets-on-vacation-season/
1059998465	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	025	025	02	1	-0.3	1	1	1	-2.45901639344263	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824160000	https://www.freep.com/story/news/politics/elections/2022/08/24/whitmer-dixon-debates-michigan-governor-election/7883134001/
1059998466	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	1.75038051750381	0								3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998467	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	8	1	8	-3.73250388802488	0								3	Plainfield, Connecticut, United States	US	USCT	CT015	41.6765	-71.9151	209831	3	Plainfield, Connecticut, United States	US	USCT	CT015	41.6765	-71.9151	209831	20220824160000	https://www.usatoday.com/story/news/local/2022/08/18/killingly-ct-council-to-take-up-proposed-public-cannabis-use-ban/65405703007/
1059998468	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	2.12615166548548	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824160000	https://www.dailymail.co.uk/news/article-11142185/Sylvester-Stallones-wife-Jennifer-Flavin-files-DIVORCE.html
1059998469	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	-5.79470198675497	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824160000	https://news.yahoo.com/senators-call-blinken-classify-u-153244009.html
1059998470	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								0	042	042	04	1	1.9	10	1	10	3.28638497652582	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824160000	https://www.johnogroat-journal.co.uk/news/national/harry-and-meghan-adopt-beagle-called-mamma-mia-56359/
1059998471	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-5.17799352750809	0								3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	20220824160000	https://www.wnmufm.org/people/dustin-dwyer
1059998472	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.96304849884527	0								3	Brookdale, New Jersey, United States	US	USNJ	NJ013	40.8337	-74.1829	874961	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220824160000	https://centraljersey.com/2022/08/24/monmouth-county-news-briefs-aug-24/
1059998473	20220824	202208	2022	2022.6411											USA	NEW JERSEY	USA								0	042	042	04	1	1.9	1	1	1	-1.96304849884527	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220824160000	https://centraljersey.com/2022/08/24/monmouth-county-news-briefs-aug-24/
1059998474	20220824	202208	2022	2022.6411											USA	GRAND RAPIDS	USA								1	042	042	04	1	1.9	1	1	1	-2.45901639344263	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824160000	https://www.freep.com/story/news/politics/elections/2022/08/24/whitmer-dixon-debates-michigan-governor-election/7883134001/
1059998475	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-2.45901639344263	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824160000	https://www.freep.com/story/news/politics/elections/2022/08/24/whitmer-dixon-debates-michigan-governor-election/7883134001/
1059998476	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.59010600706714	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	2	California, United States	US	USCA		36.17	-119.746	CA	20220824160000	https://www.irishmirror.ie/showbiz/celebrity-news/meghan-markle-harry-new-dog-27823812
1059998477	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-5.47667342799189	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824160000	https://www.newsweek.com/murdered-couple-steve-mina-shulz-bodies-garbage-can-olallah-1736537
