1059936668	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-2.04081632653061	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220824080000	http://www.southgatearc.org/news/2022/august/cambridge-amateur-radio-club-makes-contact-with-iss.htm
1059936669	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-2.04081632653061	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824080000	http://www.southgatearc.org/news/2022/august/cambridge-amateur-radio-club-makes-contact-with-iss.htm
1059936670	20220824	202208	2022	2022.6411											GBR	LONDON	GBR								1	060	060	06	2	6.0	8	1	8	4.66165413533834	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824080000	https://www.dailymail.co.uk/tvshowbiz/article-11140811/Rosie-Huntington-Whiteley-cuts-chic-figure-white-mesh-dress-family-trip-Greece.html
1059936671	20220824	202208	2022	2022.6411											GBR	LONDON	GBR								1	060	060	06	2	6.0	2	1	2	4.66165413533834	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824080000	https://www.dailymail.co.uk/tvshowbiz/article-11140811/Rosie-Huntington-Whiteley-cuts-chic-figure-white-mesh-dress-family-trip-Greece.html
1059936672	20220824	202208	2022	2022.6411											GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	10	1	10	0	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824080000	http://today.az/news/politics/224517.html
1059936673	20220824	202208	2022	2022.6411											GOV	KING						GOV			0	061	061	06	2	6.4	4	1	4	1.65460186142709	0								4	Tiruvottiyur, Tamil Nadu, India	IN	IN25	70251	13.1578	80.3042	-2113296	4	Tiruvottiyur, Tamil Nadu, India	IN	IN25	70251	13.1578	80.3042	-2113296	20220824080000	https://www.thehindu.com/news/cities/chennai/connecting-with-the-saints-of-yore-in-modern-day-chennai/article65801673.ece
1059936674	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	0841	084	08	2	7.0	12	1	10	-1.12657388999338	0								4	Okija, Anambra, Nigeria	NI	NI25	22649	5.90016	6.84312	-2030183	4	Okija, Anambra, Nigeria	NI	NI25	22649	5.90016	6.84312	-2030183	20220824080000	https://www.vanguardngr.com/2022/08/why-self-help-communal-devts-dying-in-igboland/
1059936675	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	2	1	2	0.9273570324575	0								4	Chautala, Haryana, India	IN	IN10	70238	29.7833	74.5333	-2093041	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824080000	https://thewire.in/politics/haryana-rally-inld-against-bjp-polarisation
1059936676	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	8	1	8	0.9273570324575	0								4	Chautala, Haryana, India	IN	IN10	70238	29.7833	74.5333	-2093041	4	Chautala, Haryana, India	IN	IN10	70238	29.7833	74.5333	-2093041	20220824080000	https://thewire.in/politics/haryana-rally-inld-against-bjp-polarisation
1059936677	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	4	1	4	-4.00890868596882	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824080000	https://www.ndtv.com/india-news/bjp-offered-rs-20-crore-to-switch-4-aap-mlas-accuse-centre-of-threats-3281560
1059936678	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	145	145	14	3	-7.5	10	1	10	0.9273570324575	0								4	Chautala, Haryana, India	IN	IN10	70238	29.7833	74.5333	-2093041	4	Chautala, Haryana, India	IN	IN10	70238	29.7833	74.5333	-2093041	20220824080000	https://thewire.in/politics/haryana-rally-inld-against-bjp-polarisation
1059936679	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	10	1	10	-1.83006535947712	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824080000	https://www.niagara-gazette.com/opinion/adamczyk-you-may-be-entitled-to-financial-compensation/article_124a4bb8-2298-11ed-92dd-af1edd11e4cd.html
1059936680	20220824	202208	2022	2022.6411											GOV	ADMINISTRATION						GOV			1	190	190	19	4	-10.0	2	1	2	-11.7021276595745	0								4	Mikhailovka, Leningradskaya Oblast', Russia	RS	RS42	25081	59.4	29.9167	-2957423	4	Mikhailovka, Leningradskaya Oblast', Russia	RS	RS42	25081	59.4	29.9167	-2957423	20220824080000	https://tass.com/politics/1497515
1059936681	20220824	202208	2022	2022.6411											GOVHLH	MINIST OF HEALTH						GOV	HLH		0	051	051	05	1	3.4	4	1	4	2.62008733624454	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20220824080000	https://www.vanguardngr.com/2022/08/gender-violence-cewhin-geri-unveil-mobile-app-to-provide-psychological-support-for-survivors/
1059936682	20220824	202208	2022	2022.6411											GRC	GREECE	GRC								1	042	042	04	1	1.9	10	1	10	4.66165413533834	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824080000	https://www.dailymail.co.uk/tvshowbiz/article-11140811/Rosie-Huntington-Whiteley-cuts-chic-figure-white-mesh-dress-family-trip-Greece.html
1059936683	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-2.57171117705243	0								3	Littleton, New Hampshire, United States	US	USNH	NH009	44.3062	-71.7701	868105	3	Littleton, New Hampshire, United States	US	USNH	NH009	44.3062	-71.7701	868105	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059936684	20220824	202208	2022	2022.6411											HLH	NURSE						HLH			0	043	043	04	1	2.8	10	1	10	-4.99139414802065	0								4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	20220824080000	http://www.times.co.sz/news/136708-form-iii-pupil-among-suspects-found-with-money-safe.html
1059936685	20220824	202208	2022	2022.6411											IND	GUJARAT	IND								0	020	020	02	1	3.0	3	1	3	2.09617755856966	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220824080000	https://www.indiatoday.in/india/story/rajasthan-cm-ashok-gehlot-congress-president-post-sonia-gandhi-gujarat-elections-1991836-2022-08-24
1059936686	20220824	202208	2022	2022.6411											IND	PATNA	IND								0	042	042	04	1	1.9	2	1	2	-1.66666666666667	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824080000	https://timesofindia.indiatimes.com/india/cbi-searches-at-premises-of-rjd-leaders-on-day-of-nitish-kumars-floor-test/articleshow/93748302.cms
1059936687	20220824	202208	2022	2022.6411											IND	GUJARAT	IND								0	084	084	08	2	7.0	3	1	3	2.09617755856966	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220824080000	https://www.indiatoday.in/india/story/rajasthan-cm-ashok-gehlot-congress-president-post-sonia-gandhi-gujarat-elections-1991836-2022-08-24
1059936688	20220824	202208	2022	2022.6411											IND	GUJARAT	IND								0	084	084	08	2	7.0	2	1	2	2.09617755856966	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824080000	https://www.indiatoday.in/india/story/rajasthan-cm-ashok-gehlot-congress-president-post-sonia-gandhi-gujarat-elections-1991836-2022-08-24
1059936689	20220824	202208	2022	2022.6411											JORELI	HASSAN	JOR					ELI			1	043	043	04	1	2.8	1	1	1	0.66225165562913	0								4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	20220824080000	https://tribune.com.pk/story/2372862/action-against-sbca-officials-in-45-days-ordered
1059936690	20220824	202208	2022	2022.6411											JUD	SUPREME COURT						JUD			0	020	020	02	1	3.0	6	1	6	-7.43134087237479	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824080000	https://tribune.com.pk/story/2372892/cannot-ignore-allegations-of-torture-on-shahbaz-gill-ihc
1059936691	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	050	050	05	1	3.5	2	1	2	-6.6494512588767	0								3	Beverly Hills, Texas, United States	US	USTX		31.5216	-97.1539	1351989	3	Beverly Hills, Texas, United States	US	USTX		31.5216	-97.1539	1351989	20220824080000	https://www.washingtonpost.com/business/how-malaysias-1mdb-scandal-shook-the-financial-world/2022/08/24/a7b2b5d4-2377-11ed-a72f-1e7149072fbc_story.html
1059936692	20220824	202208	2022	2022.6411											JUD	HIGH COURT						JUD			1	0874	087	08	2	10.0	2	1	2	-6.58049353701528	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824080000	https://thewire.in/law/hathras-conspiracy-case-driver-mohammad-alam-siddique-kappan-bail
1059936693	20220824	202208	2022	2022.6411											JUD	COUNSEL						JUD			0	100	100	10	3	-5.0	2	1	2	-6.58049353701528	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Denmark	DA	DA		56	10	DA	20220824080000	https://thewire.in/law/hathras-conspiracy-case-driver-mohammad-alam-siddique-kappan-bail
1059936694	20220824	202208	2022	2022.6411											JUD	COUNSEL						JUD			0	100	100	10	3	-5.0	6	1	6	-6.58049353701528	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824080000	https://thewire.in/law/hathras-conspiracy-case-driver-mohammad-alam-siddique-kappan-bail
1059936695	20220824	202208	2022	2022.6411											JUD	COUNSEL						JUD			0	100	100	10	3	-5.0	2	1	2	-6.58049353701528	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220824080000	https://thewire.in/law/hathras-conspiracy-case-driver-mohammad-alam-siddique-kappan-bail
1059936696	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	110	110	11	3	-2.0	4	1	4	-4.48460508701472	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220824080000	https://www.ahwatukee.com/news/article_95e8ec6a-2327-11ed-80f2-bf6a1a8bff16.html
1059936697	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	110	110	11	3	-2.0	6	1	6	-4.48460508701472	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824080000	https://www.ahwatukee.com/news/article_95e8ec6a-2327-11ed-80f2-bf6a1a8bff16.html
1059936698	20220824	202208	2022	2022.6411											KGZLEG	KYRGYZSTAN	KGZ					LEG			1	046	046	04	1	7.0	5	1	5	2.04081632653061	0								1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20220824080000	https://akipress.com/news:676670:Parliament_of_Kyrgyzstan_to_resume_sitting_on_Sept_1/
1059936699	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	10	1	10	2.43531202435311	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824080000	https://www.arnnet.com.au/article/700922/8-traits-highly-efficient-cios/
1059936700	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	111	111	11	3	-2.0	6	1	6	-5.86666666666667	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824080000	https://www.business-standard.com/article/companies/ceo-parag-agrawal-lashes-out-at-ex-employee-zatko-s-claims-about-twitter-122082400259_1.html
1059936701	20220824	202208	2022	2022.6411											LBN	LEBANON	LBN								1	036	036	03	1	4.0	10	1	10	-3.09278350515464	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824080000	https://www.bloomberg.com/news/articles/2022-08-07/ukraine-latest-second-grain-flotilla-sails-nuclear-worries
1059936702	20220824	202208	2022	2022.6411											LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	5	1	5	-1.69491525423729	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824080000	https://www.thenews.com.pk/print/984865-govt-imposes-up-to-150pc-regulatory-duty-on-700-luxury-goods
1059936703	20220824	202208	2022	2022.6411											LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	10	1	10	0.53475935828877	0								1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20220824080000	https://akipress.com/news:676646:Head_of_National_Statistical_Committee_of_Mongolia_elected_new_chairman_of_meeting_of_Statistical_Committee_of_UN_Economic_and_Social_Commission_for_Asia_and_Pacific/
1059936704	20220824	202208	2022	2022.6411											MED	COMMENTATOR						MED			0	036	036	03	1	4.0	6	1	6	-1.25	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824080000	https://www.dailystar.co.uk/news/world-news/meghan-markles-latest-podcast-ridiculed-27817818
1059936705	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	130	130	13	3	-4.4	10	1	10	1.53374233128834	0								0								0								20220824080000	https://wegotthiscovered.com/celebrities/22-years-ago-today-the-world-was-introduced-to-the-harry-potter-film-trio/
1059936706	20220824	202208	2022	2022.6411											MIL	AIR FORCE						MIL			1	051	051	05	1	3.4	5	1	5	3.92749244712991	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824080000	https://www.arnnet.com.au/article/700946/atturra-expands-relationship-raaf-critical-time/
1059936707	20220824	202208	2022	2022.6411											MLT	MALTA	MLT								0	051	051	05	1	3.4	10	1	10	-1.63447251114413	0								4	Luqa, Luqa, Malta	MT	MT30	19445	35.8589	14.4886	-18813	4	Luqa, Luqa, Malta	MT	MT30	19445	35.8589	14.4886	-18813	20220824080000	https://timesofmalta.com/articles/view/security-st-vincent-de-paul-tripled-since-carmelo-fino-disappeared.975587
1059936708	20220824	202208	2022	2022.6411											MLT	MALTA	MLT								0	051	051	05	1	3.4	10	1	10	-5.32407407407408	0								4	Marsaxlokk, Marsaxlokk, Malta	MT	MT33	19448	35.8419	14.5431	-19443	4	Marsaxlokk, Marsaxlokk, Malta	MT	MT33	19448	35.8419	14.5431	-19443	20220824080000	https://timesofmalta.com/articles/view/church-join-case-injured-party-marsaxlokk-parish-priest.976190
1059936709	20220824	202208	2022	2022.6411											MLT	MALTA	MLT								0	051	051	05	1	3.4	2	1	2	0.14144271570014	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824080000	https://timesofmalta.com/articles/view/whistle-blows-germany-worlds-first-hydrogen-train-fleet.976211
1059936710	20220824	202208	2022	2022.6411											MLT	MALTA	MLT								0	051	051	05	1	3.4	8	1	8	0.14144271570014	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220824080000	https://timesofmalta.com/articles/view/whistle-blows-germany-worlds-first-hydrogen-train-fleet.976211
1059936711	20220824	202208	2022	2022.6411											MNCJPN	SONY	JPN					MNC			0	043	043	04	1	2.8	5	1	5	1.83323477232406	0								0								0								20220824080000	https://www.whathifi.com/advice/sennheiser-momentum-4-wireless-vs-bose-700
1059936712	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								0	051	051	05	1	3.4	10	1	10	-2.40174672489083	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824080000	https://www.unaids.org/en/resources/presscentre/featurestories/2022/august/20220824_nigeria-monkeypox-response
1059936713	20220824	202208	2022	2022.6411											NGA	NIGERIAN	NGA								0	130	130	13	3	-4.4	8	1	8	-8.1383519837233	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220824080000	https://guardian.ng/opinion/buharis-warning-against-civil-war/
1059936714	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	130	130	13	3	-4.4	10	1	10	-8.1383519837233	0								4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20220824080000	https://guardian.ng/opinion/buharis-warning-against-civil-war/
1059936715	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			1	040	040	04	1	1.0	10	1	10	-3.52941176470589	0								0								0								20220824080000	https://akipress.com/news:676658:Security_guards_of_Kara-Balta_processing_plant_go_on_strike/
1059936716	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	-6.49350649350649	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824080000	https://tribune.com.pk/story/2372896/pti-leaders-seek-interim-bail-in-section-144-violation-case
1059936717	20220824	202208	2022	2022.6411											PER	PERUVIAN	PER								1	192	192	19	4	-9.5	10	1	10	0.440528634361233	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220824080000	https://payloadasia.com/2022/08/hellmann-takes-full-control-of-peruvian-venture/
1059936718	20220824	202208	2022	2022.6411											REL	PRIEST									1	033	033	03	1	5.2	10	1	10	-5.32407407407408	0								4	Marsaxlokk, Marsaxlokk, Malta	MT	MT33	19448	35.8419	14.5431	-19443	4	Marsaxlokk, Marsaxlokk, Malta	MT	MT33	19448	35.8419	14.5431	-19443	20220824080000	https://timesofmalta.com/articles/view/church-join-case-injured-party-marsaxlokk-parish-priest.976190
1059936719	20220824	202208	2022	2022.6411											REL	PRIEST									1	112	112	11	3	-2.0	10	1	10	-5.32407407407408	0								4	Marsaxlokk, Marsaxlokk, Malta	MT	MT33	19448	35.8419	14.5431	-19443	4	Marsaxlokk, Marsaxlokk, Malta	MT	MT33	19448	35.8419	14.5431	-19443	20220824080000	https://timesofmalta.com/articles/view/church-join-case-injured-party-marsaxlokk-parish-priest.976190
1059936720	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	6.62525879917186	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824080000	https://www.columbiagorgenews.com/gorge-life/janie-lowe-wins-friends-of-the-columbia-gorge-award/article_ab7d0be8-230d-11ed-b74d-6f2a1bfe10c0.html
1059936721	20220824	202208	2022	2022.6411											RUS	VLADIMIR	RUS								1	190	190	19	4	-10.0	10	1	10	-11.7021276595745	0								4	Mikhailovka, Leningradskaya Oblast', Russia	RS	RS42	25081	59.4	29.9167	-2957423	4	Mikhailovka, Leningradskaya Oblast', Russia	RS	RS42	25081	59.4	29.9167	-2957423	20220824080000	https://tass.com/politics/1497515
1059936722	20220824	202208	2022	2022.6411											RUSGOV	RUSSIA	RUS					GOV			1	190	190	19	4	-10.0	6	1	6	-11.7021276595745	0								4	Mikhailovka, Leningradskaya Oblast', Russia	RS	RS42	25081	59.4	29.9167	-2957423	4	Mikhailovka, Leningradskaya Oblast', Russia	RS	RS42	25081	59.4	29.9167	-2957423	20220824080000	https://tass.com/politics/1497515
