1059904912	20220824	202208	2022	2022.6411	COP	DEPUTY						COP													1	060	060	06	2	6.0	2	1	2	-8.37696335078534	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824021500	https://www.indiatimes.com/trending/jugaad/mumbai-police-wear-zomato-delivery-outfit-to-catch-thieves-577921.html
1059904913	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	084	084	08	2	7.0	10	1	10	-5.58139534883721	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	0								4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	20220824021500	https://www.tribuneindia.com/news/amritsar/2-indians-released-from-pak-jail-424754
1059904914	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	084	084	08	2	7.0	6	1	6	-8.6053412462908	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824021500	https://www.santafenewmexican.com/news/local_news/velarde-man-suspected-of-shooting-daughters-boyfriend-in-face-turns-himself-in/article_8630385a-22f5-11ed-8a6e-cf7d88acaf18.html
1059904915	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	112	112	11	3	-2.0	20	1	10	-7.33137829912023	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20220824021500	https://www.tribuneindia.com/news/punjab/former-punjab-minister-bharat-bhushan-ashu-sent-to-police-custody-till-aug-27-424639
1059904916	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	171	171	17	4	-9.2	2	1	2	-4.76190476190476	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	0								4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	20220824021500	https://newsinfo.inquirer.net/1652296/ice-cream-van-stolen-in-cavite
1059904917	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	172	172	17	4	-5.0	30	1	10	-11.2565445026178	0								0								0								20220824021500	https://www.postcrescent.com/story/news/crime/2022/08/23/menasha-man-sentenced-prison-2018-shooting-outside-appleton-bar/7880184001/
1059904918	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-5.58139534883721	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	0								4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	20220824021500	https://www.tribuneindia.com/news/amritsar/2-indians-released-from-pak-jail-424754
1059904919	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-9.95024875621891	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20220824021500	https://poststar.com/news/local/crime-and-courts/whitehall-man-gets-6-years-in-prison-for-stabbing-roommate/article_95f967c6-2321-11ed-ade1-b37030b9810e.html
1059904920	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-6.18556701030927	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824021500	https://www.nbcwashington.com/news/local/northern-virginia/he-can-never-get-out-again-man-charged-in-rape-of-woman-in-her-apartment/3140189/
1059904921	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP													0	182	182	18	4	-9.5	10	1	10	-7.98722044728434	0								0								0								20220824021500	https://www.abqjournal.com/2526788/prosecutors-seek-to-detain-suspect-in-bosque-attack.html
1059904922	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	182	182	18	4	-9.5	6	1	6	-7.84313725490196	3	Greene County Jail, Ohio, United States	US	USOH	OH057	39.6859	-83.9283	1700989	0								3	Greene County Jail, Ohio, United States	US	USOH		39.6859	-83.9283	1700989	20220824021500	https://www.10tv.com/article/news/crime/police-ohio-man-pretended-be-parent-wanted-to-kidnap-child-at-school-event/530-ae196373-62d5-42be-ad01-ea5824c40f14
1059904923	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	182	182	18	4	-9.5	2	1	2	-7.84313725490196	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824021500	https://www.10tv.com/article/news/crime/police-ohio-man-pretended-be-parent-wanted-to-kidnap-child-at-school-event/530-ae196373-62d5-42be-ad01-ea5824c40f14
1059904924	20220824	202208	2022	2022.6411	COP	POLICE PERSONNEL						COP													1	190	190	19	4	-10.0	5	1	5	-14.2857142857143	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824021500	https://www.tribuneindia.com/news/j-k/pahalgam-mishap-toll-8-as-itbp-man-succumbs-424637
1059904925	20220824	202208	2022	2022.6411	COP	PRISON						COP			BUS	BOSS						BUS			0	173	173	17	4	-5.0	2	1	2	-6.07734806629835	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824021500	https://www.dailyherald.com/article/20220823/news/308239860/
1059904926	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			CUB	HAVANA	CUB								1	010	010	01	1	0.0	5	1	5	1.13636363636363	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824021500	https://www.laprensalatina.com/cubans-flock-to-buy-coveted-dollars-after-new-policy-takes-effect/
1059904927	20220824	202208	2022	2022.6411	COP	POLICE						COP			CVL	VILLAGE						CVL			1	010	010	01	1	0.0	5	1	5	-11.0410094637224	0								0								0								20220824021500	https://www.prokerala.com/news/articles/a1338281.html
1059904928	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	FIREFIGHTER						GOV			1	040	040	04	1	1.0	10	1	10	-7.73809523809522	0								0								0								20220824021500	https://www.fox6now.com/news/milwaukee-fatal-crash-man-accused-driving-100-mph
1059904929	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	5	1	5	-3.08219178082192	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	20220824021500	https://www.tribuneindia.com/news/chandigarh/new-chandigarh-turns-into-fortress-for-pm-modis-event-7-000-cops-deployed-424689
1059904930	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			IND	MUMBAI	IND								1	060	060	06	2	6.0	4	1	4	-8.37696335078534	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824021500	https://www.indiatimes.com/trending/jugaad/mumbai-police-wear-zomato-delivery-outfit-to-catch-thieves-577921.html
1059904931	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			INDCOP	MUMBAI	IND					COP			1	060	060	06	2	6.0	1	1	1	-8.37696335078534	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824021500	https://www.indiatimes.com/trending/jugaad/mumbai-police-wear-zomato-delivery-outfit-to-catch-thieves-577921.html
1059904932	20220824	202208	2022	2022.6411	COP	PRISON						COP			IRL	IRELAND	IRL								0	020	020	02	1	3.0	4	1	4	-10.5924596050269	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824021500	https://www.dailyherald.com/article/20220823/news/308239858/
1059904933	20220824	202208	2022	2022.6411	COP	POLICE						COP			IRN	IRAN	IRN								0	173	173	17	4	-5.0	4	1	4	-6.83760683760684	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	20220824021500	https://www.tribuneindia.com/news/amritsar/amritsar-not-given-way-youth-opens-fire-on-school-bus-arrested-424750
1059904934	20220824	202208	2022	2022.6411	COP	PRISON						COP			JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	5	1	5	-12.5	0								0								0								20220824021500	https://www.ksby.com/news/local-news/man-from-grover-beach-sentenced-to-life-in-prison-for-slashing-mans-face
1059904935	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			LAB	EMPLOYEE						LAB			1	040	040	04	1	1.0	10	1	10	-12.3417721518987	0								0								0								20220824021500	https://www.wiscnews.com/community/portagedailyregister/news/columbia-correctional-inmate-charged-with-two-counts-of-battery/article_4accc789-cdce-5b29-ab35-662a2134807f.html
1059904936	20220824	202208	2022	2022.6411	COP	POLICE						COP			MEDMED	MEDIA						MED	MED		1	112	112	11	3	-2.0	10	1	10	-9.80861244019137	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824021500	https://www.gazettextra.com/news/crime/child-porn-charges-brought-back-for-ex-milton-man/article_cab44082-2338-11ed-b455-73b3fe898624.html
1059904937	20220824	202208	2022	2022.6411	COP	POLICE						COP			MNCJPN	MITSUBISHI	JPN					MNC			1	042	042	04	1	1.9	10	1	10	-4.76190476190476	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	20220824021500	https://newsinfo.inquirer.net/1652296/ice-cream-van-stolen-in-cavite
1059904938	20220824	202208	2022	2022.6411	COP	POLICE						COP			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	4	1	4	-7.35785953177253	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824021500	https://pmnewsnigeria.com/2022/08/24/buhari-orders-military-authorities-to-flush-out-criminal-soldiers/
1059904939	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			REF	REFUGEE						REF			0	043	043	04	1	2.8	10	1	10	-4.2570281124498	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	20220824021500	https://www.voanews.com/a/wheels-of-justice-turn-slowly-for-displaced-rohingya-people/6714158.html
1059904940	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UTAH	USA								0	020	020	02	1	3.0	3	1	3	-3.32326283987915	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824021500	https://www.ksl.com/article/50462503/utah-teacher-arrested-accused-of-soliciting-photos-from-teen
1059904941	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	SAN FRANCISCO	USA								1	043	043	04	1	2.8	10	1	10	-3.95136778115502	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824021500	https://www.parentherald.com/articles/108148/20220823/google-flags-father-child-abuser-sending-photos-toddler-doctors-groin.htm
1059904942	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	-9.62145110410098	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824021500	https://www.fox6now.com/news/justin-blake-federal-civil-rights-lawsuit-arrested-during-protests
1059904943	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	080	080	08	2	5.0	4	1	4	-8.6053412462908	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824021500	https://www.santafenewmexican.com/news/local_news/velarde-man-suspected-of-shooting-daughters-boyfriend-in-face-turns-himself-in/article_8630385a-22f5-11ed-8a6e-cf7d88acaf18.html
1059904944	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-8.6053412462908	3	Rio Arriba County, New Mexico, United States	US	USNM	NM039	36.5333	-106.701	1702368	3	Rio Arriba County, New Mexico, United States	US	USNM		36.5333	-106.701	1702368	3	Rio Arriba County, New Mexico, United States	US	USNM		36.5333	-106.701	1702368	20220824021500	https://www.santafenewmexican.com/news/local_news/velarde-man-suspected-of-shooting-daughters-boyfriend-in-face-turns-himself-in/article_8630385a-22f5-11ed-8a6e-cf7d88acaf18.html
1059904945	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-8.6053412462908	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824021500	https://www.santafenewmexican.com/news/local_news/velarde-man-suspected-of-shooting-daughters-boyfriend-in-face-turns-himself-in/article_8630385a-22f5-11ed-8a6e-cf7d88acaf18.html
1059904946	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	-8.6053412462908	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824021500	https://www.santafenewmexican.com/news/local_news/velarde-man-suspected-of-shooting-daughters-boyfriend-in-face-turns-himself-in/article_8630385a-22f5-11ed-8a6e-cf7d88acaf18.html
1059904947	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	-8.6053412462908	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824021500	https://www.santafenewmexican.com/news/local_news/velarde-man-suspected-of-shooting-daughters-boyfriend-in-face-turns-himself-in/article_8630385a-22f5-11ed-8a6e-cf7d88acaf18.html
1059904948	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UTAH	USA								0	100	100	10	3	-5.0	2	1	2	-3.32326283987915	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824021500	https://www.ksl.com/article/50462503/utah-teacher-arrested-accused-of-soliciting-photos-from-teen
1059904949	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	2	1	2	-7.84313725490196	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Greene County Jail, Ohio, United States	US	USOH		39.6859	-83.9283	1700989	20220824021500	https://www.10tv.com/article/news/crime/police-ohio-man-pretended-be-parent-wanted-to-kidnap-child-at-school-event/530-ae196373-62d5-42be-ad01-ea5824c40f14
1059904950	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	2	1	2	-7.84313725490196	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824021500	https://www.10tv.com/article/news/crime/police-ohio-man-pretended-be-parent-wanted-to-kidnap-child-at-school-event/530-ae196373-62d5-42be-ad01-ea5824c40f14
1059904951	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	ARIZONA	USA								1	190	190	19	4	-10.0	10	1	10	-0.69444444444445	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220824021500	https://www.abc15.com/news/region-southeast-valley/chandler/mural-in-chandler-acts-as-tribute-to-teen-shot-and-killed-by-chandler-police
1059904952	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-5.98591549295774	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220824021500	https://www.parentherald.com/articles/108143/20220823/father-sees-autistic-4-year-old-son-hit-car-burying.htm
1059904953	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	ARIZONA	USA								1	193	193	19	4	-10.0	10	1	10	-0.69444444444445	3	Chandler Police Department, Arizona, United States	US	USAZ	AZ013	33.3015	-111.838	2672256	3	Chandler Police Department, Arizona, United States	US	USAZ		33.3015	-111.838	2672256	3	Chandler Police Department, Arizona, United States	US	USAZ		33.3015	-111.838	2672256	20220824021500	https://www.abc15.com/news/region-southeast-valley/chandler/mural-in-chandler-acts-as-tribute-to-teen-shot-and-killed-by-chandler-police
1059904954	20220824	202208	2022	2022.6411	COPCOP	POLICE						COP	COP		CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	4	1	4	-4.97131931166348	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824021500	https://www.parentherald.com/articles/108144/20220823/cold-case-murder-pennsylvania-mom-finally-solved-thanks-dna-letter.htm
1059904955	20220824	202208	2022	2022.6411	COPCOP	POLICE						COP	COP		CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	6	1	6	-4.97131931166348	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824021500	https://www.parentherald.com/articles/108144/20220823/cold-case-murder-pennsylvania-mom-finally-solved-thanks-dna-letter.htm
1059904956	20220824	202208	2022	2022.6411	COPCOP	POLICE						COP	COP		CVL	CITIZEN						CVL			0	030	030	03	1	4.0	4	1	4	-4.97131931166348	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824021500	https://www.parentherald.com/articles/108144/20220823/cold-case-murder-pennsylvania-mom-finally-solved-thanks-dna-letter.htm
1059904957	20220824	202208	2022	2022.6411	COPCOP	POLICE						COP	COP		CVL	CITIZEN						CVL			0	030	030	03	1	4.0	6	1	6	-4.97131931166348	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824021500	https://www.parentherald.com/articles/108144/20220823/cold-case-murder-pennsylvania-mom-finally-solved-thanks-dna-letter.htm
1059904958	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	114	114	11	3	-2.0	5	1	5	-9.66292134831463	0								0								0								20220824021500	https://www.abqjournal.com/2526779/woman-charged-in-2020-homicide-in-north-valley.html
1059904959	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	114	114	11	3	-2.0	10	1	10	-9.80861244019137	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824021500	https://www.gazettextra.com/news/crime/child-porn-charges-brought-back-for-ex-milton-man/article_cab44082-2338-11ed-b455-73b3fe898624.html
1059904960	20220824	202208	2022	2022.6411	CRM	KIDNAPPER						CRM													0	181	181	18	4	-9.0	10	1	10	-7.45098039215686	0								0								0								20220824021500	https://pmnewsnigeria.com/2022/08/24/how-gunmen-killed-driver-abducted-2-catholic-priests-in-imo/
