1060011583	20220824	202208	2022	2022.6411	USA	UTAH	USA								CRM	SERIAL KILLER						CRM			1	190	190	19	4	-10.0	8	1	8	-4.23076923076923	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824173000	https://www.deseret.com/utah/2022/8/24/23319197/utah-database-of-train-related-murders-in-serial-killer-case
1060011584	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CUB	CUBAN	CUB								0	043	043	04	1	2.8	2	1	2	-4.28692699490662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060011585	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CUB	CUBAN	CUB								0	043	043	04	1	2.8	1	1	1	-4.28692699490662	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060011586	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CUB	CUBAN	CUB								0	043	043	04	1	2.8	1	1	1	-4.28692699490662	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Rio Bravo, Coahuila de Zaragoza, Mexico	MX	MX07	19811	28.2833	-100.917	-1693891	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060011587	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CUBCVL	CUBAN	CUB					CVL			0	043	043	04	1	2.8	3	1	3	-4.28692699490662	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060011588	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	010	010	01	1	0.0	2	1	2	-3.73502466525722	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824173000	https://www.npr.org/local/305/2022/08/24/1119234930/migrant-families-are-being-sheltered-at-a-d-c-quarantine-hotel
1060011589	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	8	4	8	-3.25008609721332	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824173000	https://apnews.com/1fcbe57e3122ce9a2fa7fad3a6cc5ea7
1060011590	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	4	1	4	0.99009900990099	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824173000	https://hypebeast.com/2022/8/untrapped-the-story-of-lil-baby-documentary-exclusive-new-clip
1060011591	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	1	1	1	1.32827324478178	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20220824173000	https://www.wjbc.com/2022/08/24/carle-bromenn-reimplements-visitor-volunteers-to-patients-on-the-verge-of-death/
1060011592	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	1	1	1	1.32827324478178	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824173000	https://www.wjbc.com/2022/08/24/carle-bromenn-reimplements-visitor-volunteers-to-patients-on-the-verge-of-death/
1060011593	20220824	202208	2022	2022.6411	USA	MARYLAND	USA								CVL	VILLAGE						CVL			0	073	073	07	2	7.4	1	1	1	0.15105740181268	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824173000	http://www.dailypress.com/celebrity/vp-nw-royals-adopt-va-beagle-20220824-wwh2p4b7xzbatoekio2iipjbsy-story.html
1060011594	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			1	080	080	08	2	5.0	1	1	1	-2.74841437632136	3	City Of Alamogordo, New Mexico, United States	US	USNM	NM035	32.8834	-105.963	2409672	3	City Of Alamogordo, New Mexico, United States	US	USNM		32.8834	-105.963	2409672	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824173000	https://www.lcsun-news.com/story/news/2022/08/24/bonito-lake-reservoir-set-to-open-later-this-year/65409140007/
1060011595	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			1	080	080	08	2	5.0	1	1	1	-2.74841437632136	3	City Of Alamogordo, New Mexico, United States	US	USNM	NM035	32.8834	-105.963	2409672	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	City Of Alamogordo, New Mexico, United States	US	USNM		32.8834	-105.963	2409672	20220824173000	https://www.lcsun-news.com/story/news/2022/08/24/bonito-lake-reservoir-set-to-open-later-this-year/65409140007/
1060011596	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								CVL	MINORITIES						CVL			1	115	115	11	3	-2.0	2	1	2	-1.08695652173913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926395
1060011597	20220824	202208	2022	2022.6411	USA	ROCHESTER	USA								CYP	NICOSIA	CYP								1	042	042	04	1	1.9	4	1	4	-5.78778135048232	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20220824173000	https://dayton.binnews.com/content/2022-08-24-white-couple-speaks-out-after-hosting-party-accused-of-mocking-juneteenth/
1060011598	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								DEU	BERLIN	DEU								1	040	040	04	1	1.0	7	1	7	1.73410404624278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824173000	https://www.newstatesman.com/podcasts/2022/08/after-six-months-of-war-in-ukraine-what-will-happen-next
1060011599	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	4	1	4	0	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824173000	https://www.wnc.edu/students-captivated-by-jacobos-story-on-adapting-after-accident/
1060011600	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	2	1	2	5	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Friends University, Kansas, United States	US	USKS		37.6772	-97.3664	474087	3	Friends University, Kansas, United States	US	USKS		37.6772	-97.3664	474087	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926869
1060011601	20220824	202208	2022	2022.6411	USA	KANSAS	USA								EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	2	1	2	5	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Friends University, Kansas, United States	US	USKS		37.6772	-97.3664	474087	3	Friends University, Kansas, United States	US	USKS		37.6772	-97.3664	474087	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926869
1060011602	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	2	1	2	0	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824173000	https://www.wnc.edu/students-captivated-by-jacobos-story-on-adapting-after-accident/
1060011603	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	0	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824173000	https://www.wnc.edu/students-captivated-by-jacobos-story-on-adapting-after-accident/
1060011604	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	5	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Friends University, Kansas, United States	US	USKS		37.6772	-97.3664	474087	3	Friends University, Kansas, United States	US	USKS		37.6772	-97.3664	474087	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926869
1060011605	20220824	202208	2022	2022.6411	USA	KANSAS	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	4	1	4	5	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Friends University, Kansas, United States	US	USKS		37.6772	-97.3664	474087	3	Friends University, Kansas, United States	US	USKS		37.6772	-97.3664	474087	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926869
1060011606	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926517
1060011607	20220824	202208	2022	2022.6411	USA	MISSOURI	USA								EDU	SCHOOL						EDU			0	090	090	09	2	-2.0	2	1	2	-2.29591836734694	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824173000	https://www.city-journal.org:443/radical-gender-theory-comes-to-the-heartland
1060011608	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	122	122	12	3	-4.0	2	1	2	-6.90537084398977	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824173000	https://wkzo.com/2022/08/24/uvalde-school-board-to-decide-whether-to-fire-its-police-chief/
1060011609	20220824	202208	2022	2022.6411	USA	COLUMBUS	USA								EDUGOV	SCHOOL						EDU	GOV		1	040	040	04	1	1.0	9	1	9	-1.25	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926385
1060011610	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ESP	SPANISH	ESP								0	040	040	04	1	1.0	2	1	2	-3.73502466525722	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Spain	SP	SP		40	-4	SP	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824173000	https://www.npr.org/local/305/2022/08/24/1119234930/migrant-families-are-being-sheltered-at-a-d-c-quarantine-hotel
1060011611	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ESP	SPANISH	ESP								0	040	040	04	1	1.0	2	1	2	-3.73502466525722	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824173000	https://www.npr.org/local/305/2022/08/24/1119234930/migrant-families-are-being-sheltered-at-a-d-c-quarantine-hotel
1060011612	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	8	1	8	0.23622047244095	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	20220824173000	https://smokymountainnews.com/news/item/34182-mainspring-considers-ela-dam-purchase
1060011613	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-2.5854108956602	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824173000	https://www.abccolumbia.com/2022/08/24/president-biden-announces-student-loan-forgiveness/
1060011614	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	4	1	4	-4.62962962962963	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824173000	https://talkingpointsmemo.com/news/texas-judge-biden-abortion
1060011615	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	042	042	04	1	1.9	1	1	1	0.15105740181268	3	Sussex, Virginia, United States	US	USVA	VA710	36.9171	-76.286	1497172	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824173000	http://www.dailypress.com/celebrity/vp-nw-royals-adopt-va-beagle-20220824-wwh2p4b7xzbatoekio2iipjbsy-story.html
1060011616	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	042	042	04	1	1.9	2	1	2	0.15105740181268	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824173000	http://www.dailypress.com/celebrity/vp-nw-royals-adopt-va-beagle-20220824-wwh2p4b7xzbatoekio2iipjbsy-story.html
1060011617	20220824	202208	2022	2022.6411	USA	KANSAS CITY	USA								GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	10	1	10	-3.24675324675324	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824173000	https://www.kmbc.com/article/plane-crash-small-airport-liberty-missouri/40979977
1060011618	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	0.23622047244095	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	20220824173000	https://smokymountainnews.com/news/item/34182-mainspring-considers-ela-dam-purchase
1060011619	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	3	1	3	0	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926517
1060011620	20220824	202208	2022	2022.6411	USA	MISSOURI	USA								GOV	GOVERNOR						GOV			0	062	062	06	2	7.4	6	1	6	4.79573712255773	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824173000	https://www.chicotnewspapers.com/opinion/governors-work-together-to-build-the-region/article_a7f6fafc-2320-11ed-8293-8f0cbd195801.html
1060011621	20220824	202208	2022	2022.6411	USA	MISSOURI	USA								GOV	GOVERNOR						GOV			0	062	062	06	2	7.4	2	1	2	4.79573712255773	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824173000	https://www.chicotnewspapers.com/opinion/governors-work-together-to-build-the-region/article_a7f6fafc-2320-11ed-8293-8f0cbd195801.html
1060011622	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	084	084	08	2	7.0	6	1	6	4.04040404040404	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926446
1060011623	20220824	202208	2022	2022.6411	USA	CHICAGO	USA								GOVMED	INFORMATION OFFICE						GOV	MED		1	010	010	01	1	0.0	6	1	6	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20220824173000	https://targetednews.com/pr_disp.php?pr_id=7926308
