1059891813	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	173	173	17	4	-5.0	1	1	1	-10.7006369426752	3	Mount Sterling, Illinois, United States	US	USIL	IL009	39.9873	-90.7635	414082	0								3	Mount Sterling, Illinois, United States	US	USIL		39.9873	-90.7635	414082	20220824003000	https://www.channel3000.com/i/2nd-ex-prison-guard-convicted-in-inmate-beating-death/
1059891814	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-10.7006369426752	3	Mount Sterling, Illinois, United States	US	USIL	IL009	39.9873	-90.7635	414082	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220824003000	https://www.channel3000.com/i/2nd-ex-prison-guard-convicted-in-inmate-beating-death/
1059891815	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-4.44964871194379	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824003000	https://www.timesofisrael.com/new-book-explores-the-insane-career-of-syrian-jewish-hustler-crazy-eddie-antar/
1059891816	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-8.63787375415286	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824003000	https://ktvz.com/politics/cnn-us-politics/2022/08/23/jury-convicts-two-men-of-conspiring-to-kidnap-michigan-governor/
1059891817	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	193	193	19	4	-10.0	8	1	6	-10.5263157894737	3	Morgan City, Louisiana, United States	US	USLA	LA101	29.6994	-91.2068	1627693	0								3	Morgan City, Louisiana, United States	US	USLA		29.6994	-91.2068	1627693	20220824003000	https://www.katc.com/news/st-mary-parish/mcpd-detectives-make-multiple-arrests-in-january-chester-bowles-shooting
1059891818	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-15.5737704918033	3	Atchison County, Kansas, United States	US	USKS	KS005	39.5333	-95.3002	484972	0								3	Atchison County, Kansas, United States	US	USKS		39.5333	-95.3002	484972	20220824003000	https://www.newspressnow.com/news/local_news/public_safety/man-injured-suspect-arrested-in-atchison-shooting/article_4fb0a112-2321-11ed-82d4-77d0406602d0.html
1059891819	20220824	202208	2022	2022.6411	COP	PRISON						COP			BUS	BOSS						BUS			0	173	173	17	4	-5.0	12	9	12	-6.56389294238132	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220824003000	http://www.msn.com/en-us/news/crime/call-shows-inmates-knew-whitey-bulger-was-moving-to-prison/ar-AA111oEK
1059891820	20220824	202208	2022	2022.6411	COP	PRISON						COP			BUS	BOSS						BUS			0	173	173	17	4	-5.0	18	9	18	-6.58186541260354	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824003000	https://www.seattlepi.com/news/article/Call-shows-inmates-knew-Whitey-Bulger-was-17393607.php
1059891821	20220824	202208	2022	2022.6411	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	5	1	5	-7.14285714285714	0								0								0								20220824003000	https://www.theadvocate.com/baton_rouge/news/crime_police/article_118fd494-232a-11ed-96c1-4323f23c24f0.html
1059891822	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	2	1	2	-3.04449648711944	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824003000	https://www.alamogordonews.com/story/news/local/2022/08/22/southern-new-mexico-drenched-over-the-weekend-in-monsoonal-downpour-las-cruces-climate-forecast-nm/65413852007/
1059891823	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	2	1	2	-3.04449648711944	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824003000	https://www.alamogordonews.com/story/news/local/2022/08/22/southern-new-mexico-drenched-over-the-weekend-in-monsoonal-downpour-las-cruces-climate-forecast-nm/65413852007/
1059891824	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	4	1	4	-3.04449648711944	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824003000	https://www.alamogordonews.com/story/news/local/2022/08/22/southern-new-mexico-drenched-over-the-weekend-in-monsoonal-downpour-las-cruces-climate-forecast-nm/65413852007/
1059891825	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	2	1	2	-3.04449648711944	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824003000	https://www.alamogordonews.com/story/news/local/2022/08/22/southern-new-mexico-drenched-over-the-weekend-in-monsoonal-downpour-las-cruces-climate-forecast-nm/65413852007/
1059891826	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	UNIVERSITY						EDU			1	193	193	19	4	-10.0	6	1	6	-3.04449648711944	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824003000	https://www.alamogordonews.com/story/news/local/2022/08/22/southern-new-mexico-drenched-over-the-weekend-in-monsoonal-downpour-las-cruces-climate-forecast-nm/65413852007/
1059891827	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	UNIVERSITY						EDU			1	193	193	19	4	-10.0	2	1	2	-3.04449648711944	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824003000	https://www.alamogordonews.com/story/news/local/2022/08/22/southern-new-mexico-drenched-over-the-weekend-in-monsoonal-downpour-las-cruces-climate-forecast-nm/65413852007/
1059891828	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	UNIVERSITY						EDU			1	193	193	19	4	-10.0	2	1	2	-3.04449648711944	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824003000	https://www.alamogordonews.com/story/news/local/2022/08/22/southern-new-mexico-drenched-over-the-weekend-in-monsoonal-downpour-las-cruces-climate-forecast-nm/65413852007/
1059891829	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	DIRECTOR GENERAL						GOV			1	013	013	01	1	0.4	10	1	10	-2.75974025974026	0								0								0								20220824003000	https://timesofindia.indiatimes.com/city/goa/bjp-politico-and-tiktok-star-sonali-phogat-dies-in-anjuna/articleshow/93739933.cms
1059891830	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			GOV	GOVERNMENT						GOV			1	022	022	02	1	3.2	2	1	2	-1.10294117647059	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824003000	https://www.skynews.com.au/australia-news/politics/deputy-liberal-leader-sussan-ley-urges-the-government-to-stop-looking-in-the-rearview-mirror-and-to-focus-on-australians/news-story/efbf15001441840da69634f82f8c57f6
1059891831	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	DIRECTOR GENERAL						GOV			1	042	042	04	1	1.9	5	1	5	-2.75974025974026	0								0								0								20220824003000	https://timesofindia.indiatimes.com/city/goa/bjp-politico-and-tiktok-star-sonali-phogat-dies-in-anjuna/articleshow/93739933.cms
1059891832	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	DIRECTOR GENERAL						GOV			1	114	114	11	3	-2.0	5	1	5	-2.75974025974026	0								0								0								20220824003000	https://timesofindia.indiatimes.com/city/goa/bjp-politico-and-tiktok-star-sonali-phogat-dies-in-anjuna/articleshow/93739933.cms
1059891833	20220824	202208	2022	2022.6411	COP	POLICE						COP			HLH	DOCTOR						HLH			1	073	073	07	2	7.4	10	1	10	-6.4935064935065	0								0								0								20220824003000	https://www.navhindtimes.in/2022/08/24/nationalnews/haryana-bjp-leader-sonali-phogat-dies-in-anjuna/
1059891834	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			INT	INTERNATIONAL COMMUNITY						INT			0	130	130	13	3	-4.4	10	1	10	-6.1748195669607	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824003000	https://www.nytimes.com/2022/08/23/world/europe/ukraine-russia-zaporizhzhia-nuclear.html
1059891835	20220824	202208	2022	2022.6411	COP	PRISON						COP			JUD	FEDERAL COURT						JUD			1	042	042	04	1	1.9	2	1	2	-10.7006369426752	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824003000	https://www.channel3000.com/i/2nd-ex-prison-guard-convicted-in-inmate-beating-death/
1059891836	20220824	202208	2022	2022.6411	COP	POLICE						COP			JUD	SUPREME COURT						JUD			1	112	112	11	3	-2.0	5	1	5	-3.60934182590233	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824003000	https://www.navhindtimes.in/2022/08/24/nationalnews/bjp-mla-arrested-over-remarks-against-prophet/
1059891837	20220824	202208	2022	2022.6411	COP	POLICE						COP			JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	5	1	5	-3.60934182590233	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824003000	https://www.navhindtimes.in/2022/08/24/nationalnews/bjp-mla-arrested-over-remarks-against-prophet/
1059891838	20220824	202208	2022	2022.6411	COP	PRISON						COP			JUD	FEDERAL COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-10.7006369426752	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220824003000	https://www.channel3000.com/i/2nd-ex-prison-guard-convicted-in-inmate-beating-death/
1059891839	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			MDV	MALE	MDV								0	010	010	01	1	0.0	10	1	10	-9.34959349593496	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824003000	https://www.kshb.com/news/crime/who-sent-you-independence-homicide-suspect-questioned-victim-before-shooting-them-court-documents-say
1059891840	20220824	202208	2022	2022.6411	COP	POLICE						COP			MIL	BATTALION						MIL			1	173	173	17	4	-5.0	10	1	10	-8.49281648143129	0								0								0								20220824003000	https://www.thecable.ng/yobe-cleric-killing-buhari-directs-military-to-flush-out-criminals
1059891841	20220824	202208	2022	2022.6411	COP	CONSTABLE						COP			MIL	CAPTAIN						MIL			0	173	173	17	4	-5.0	10	1	10	-8.97435897435897	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824003000	https://www.kens5.com/article/news/politics/opening-arguments-begin-in-trial-of-michelle-barrientes-vela/273-89a12c83-2d87-479b-a322-17d4eca8b47f
1059891842	20220824	202208	2022	2022.6411	COP	POLICE POST						COP			MMR	MYANMAR	MMR								0	190	190	19	4	-10.0	10	1	10	-4.32801822323463	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824003000	http://tnlivenews.in/rohingya-crisis-fund-is-well-short-of-needs-united-nations-refugee-agency-ndtv-profit/
1059891843	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	-6.31188118811881	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824003000	https://www.wvgazettemail.com/opinion/editorial/gazette-mail-editorial-excluding-public-from-legislative-process-wrong/article_6b055a5e-bfa8-5450-bdff-e1dac28bf37e.html
1059891844	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	CALIFORNIA	USA								1	0841	084	08	2	7.0	16	2	16	-2.04081632653061	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824003000	https://kesq.com/news/national-world/cnn-national/2022/08/23/body-discovered-in-submerged-car-confirmed-to-be-missing-california-teen-kiely-rodni-police-say/
1059891845	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-6.59459459459459	3	Crawford County, Arkansas, United States	US	USAR	AR033	35.5834	-94.2335	69161	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Crawford County, Arkansas, United States	US	USAR		35.5834	-94.2335	69161	20220824003000	https://www.yankton.net/news/national_ap/article_f28820ad-8171-51ca-94c9-07038b104f31.html
1059891846	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-6.59459459459459	3	Crawford County, Arkansas, United States	US	USAR	AR033	35.5834	-94.2335	69161	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824003000	https://www.yankton.net/news/national_ap/article_f28820ad-8171-51ca-94c9-07038b104f31.html
1059891847	20220824	202208	2022	2022.6411	COP	CONSTABLE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-2.87443267776097	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20220824003000	https://www.texastribune.org/2022/08/23/texas-harris-county-constables-budget-hegar/
1059891848	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-10.7006369426752	3	Mount Sterling, Illinois, United States	US	USIL	IL009	39.9873	-90.7635	414082	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824003000	https://www.channel3000.com/i/2nd-ex-prison-guard-convicted-in-inmate-beating-death/
1059891849	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	RALEIGH	USA								1	173	173	17	4	-5.0	10	1	10	-9.1324200913242	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824003000	https://www.dailyadvance.com/news/state/2nd-man-charged-with-murder-in-n-carolina-deputys-shooting/article_0b57ecd9-ed42-5010-88c0-1b7e622612af.html
1059891850	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-10.7006369426752	3	Mount Sterling, Illinois, United States	US	USIL	IL009	39.9873	-90.7635	414082	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Mount Sterling, Illinois, United States	US	USIL		39.9873	-90.7635	414082	20220824003000	https://www.channel3000.com/i/2nd-ex-prison-guard-convicted-in-inmate-beating-death/
1059891851	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-10.7006369426752	3	Mount Sterling, Illinois, United States	US	USIL	IL009	39.9873	-90.7635	414082	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220824003000	https://www.channel3000.com/i/2nd-ex-prison-guard-convicted-in-inmate-beating-death/
1059891852	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	30	9	30	-6.57467642451465	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220824003000	https://www.seattlepi.com/news/article/Call-shows-inmates-knew-Whitey-Bulger-was-17393607.php
1059891853	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-15.5737704918033	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824003000	https://www.newspressnow.com/news/local_news/public_safety/man-injured-suspect-arrested-in-atchison-shooting/article_4fb0a112-2321-11ed-82d4-77d0406602d0.html
1059891854	20220824	202208	2022	2022.6411	COP	CONSTABLE						COP			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	1	1	1	-8.97435897435897	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824003000	https://www.kens5.com/article/news/politics/opening-arguments-begin-in-trial-of-michelle-barrientes-vela/273-89a12c83-2d87-479b-a322-17d4eca8b47f
1059891855	20220824	202208	2022	2022.6411	COP	CONSTABLE						COP			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	1	1	1	-8.97435897435897	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824003000	https://www.kens5.com/article/news/politics/opening-arguments-begin-in-trial-of-michelle-barrientes-vela/273-89a12c83-2d87-479b-a322-17d4eca8b47f
1059891856	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-10.5263157894737	3	Morgan City, Louisiana, United States	US	USLA	LA101	29.6994	-91.2068	1627693	3	Morgan City, Louisiana, United States	US	USLA		29.6994	-91.2068	1627693	3	Morgan City, Louisiana, United States	US	USLA		29.6994	-91.2068	1627693	20220824003000	https://www.katc.com/news/st-mary-parish/mcpd-detectives-make-multiple-arrests-in-january-chester-bowles-shooting
1059891857	20220824	202208	2022	2022.6411	COP	PRISON						COP			USABUS	UNITED STATES	USA					BUS			0	173	173	17	4	-5.0	4	2	4	-6.50997553171466	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220824003000	http://www.msn.com/en-us/news/crime/call-shows-inmates-knew-whitey-bulger-was-moving-to-prison/ar-AA111oEK
