1060019606	20220824	202208	2022	2022.6411											IRLGOV	MICHAEL COLLINS	IRL					GOV			1	042	042	04	1	1.9	5	1	5	12.0689655172414	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824183000	https://www.kilkennypeople.ie/story-telling/home/894020/pictures-huge-gathering-in-kilkenny-to-remember-hero-michael-collins.html
1060019607	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	2	1	2	-1.75746924428822	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824183000	https://www.rte.ie/news/world/2022/0824/1318608-israel/
1060019608	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	012	012	01	1	-0.4	6	1	6	-3.88888888888889	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824183000	http://www.msn.com/en-us/autos/news/australian-state-could-introduce-special-license-for-high-powered-cars/ar-AA113jAp
1060019609	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	014	014	01	1	0.0	6	1	6	-3.88888888888889	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824183000	http://www.msn.com/en-us/autos/news/australian-state-could-introduce-special-license-for-high-powered-cars/ar-AA113jAp
1060019610	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			0	100	100	10	3	-5.0	3	1	3	-2.23463687150838	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824183000	http://www.msn.com/en-nz/news/national/why-did-the-serious-fraud-office-target-donations-to-labour/ar-AA112VgN
1060019611	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	111	111	11	3	-2.0	6	1	6	-3.88888888888889	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824183000	http://www.msn.com/en-us/autos/news/australian-state-could-introduce-special-license-for-high-powered-cars/ar-AA113jAp
1060019612	20220824	202208	2022	2022.6411											JUD	SUPREME COURT						JUD			1	111	111	11	3	-2.0	10	1	10	-3.39805825242719	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220824183000	https://www.emissourian.com/opinion/letters/dems-destroying-our-country/article_8fcc2490-23be-11ed-9667-9f0c43607994.html
1060019613	20220824	202208	2022	2022.6411											JUD	PUBLIC DEFENDER						JUD			1	113	113	11	3	-2.0	5	1	5	0.57471264367816	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824183000	https://journalrecord.com/2022/08/24/maine-public-defender-system-to-more-than-double-budget-request/
1060019614	20220824	202208	2022	2022.6411											LBN	TYRE	LBN								1	042	042	04	1	1.9	4	1	4	4.62328767123287	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20220824183000	https://www.rheaheraldnews.com/news/article_ac0bed64-23c5-11ed-a509-afaff839d96c.html
1060019615	20220824	202208	2022	2022.6411											LBN	TYRE	LBN								1	042	042	04	1	1.9	1	1	1	4.62328767123287	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Rhea County, Tennessee, United States	US	USTN		35.6334	-84.9333	1639784	20220824183000	https://www.rheaheraldnews.com/news/article_ac0bed64-23c5-11ed-a509-afaff839d96c.html
1060019616	20220824	202208	2022	2022.6411											LEG	DELEGATE						LEG			0	040	040	04	1	1.0	4	1	4	1.87025131502045	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220824183000	https://news.mongabay.com/2022/08/its-time-to-center-african-people-in-the-conservation-agenda-commentary/
1060019617	20220824	202208	2022	2022.6411											LEG	DELEGATE						LEG			0	040	040	04	1	1.0	6	1	6	1.87025131502045	0								1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20220824183000	https://news.mongabay.com/2022/08/its-time-to-center-african-people-in-the-conservation-agenda-commentary/
1060019618	20220824	202208	2022	2022.6411											LEG	FEDERAL EXECUTIVE COUNCIL						LEG			1	046	046	04	1	7.0	3	1	3	0.99009900990099	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824183000	https://www.thisdaylive.com/index.php/2022/08/24/fg-okays-n42bn-for-roads-construction-in-five-northeast-states/
1060019619	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	020	020	02	1	3.0	2	1	2	0	0								4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20220824183000	https://discoverairdrie.com/articles/airdronians-sound-off-on-provincial-police-force-
1060019620	20220824	202208	2022	2022.6411											MED	NEWS OUTLET						MED			0	043	043	04	1	2.8	6	1	6	-2.12514757969304	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824183000	https://www.fitsnews.com/2022/08/24/henry-mcmaster-a-status-quo-legacy/
1060019621	20220824	202208	2022	2022.6411											MLT	MALTA	MLT								0	051	051	05	1	3.4	2	1	2	-0.38910505836576	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	United Kingdom	UK	UK		54	-4	UK	20220824183000	https://timesofmalta.com/articles/view/17-year-old-flies-solo-around-world.976376
1060019622	20220824	202208	2022	2022.6411											MMR	MYANMAR	MMR								1	040	040	04	1	1.0	5	1	5	-2.02127659574468	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824183000	https://www.newagebd.net/article/179299/repatriation-still-in-limbo
1060019623	20220824	202208	2022	2022.6411											MNC	VMWARE						MNC			0	043	043	04	1	2.8	5	1	5	4.32432432432432	0								0								0								20220824183000	https://www.marketscreener.com/quote/stock/VMWARE-INC-58476/news/Deploying-VMware-Tanzu-for-Kubernetes-Operations-on-Dell-VxRail-41386801/
1060019624	20220824	202208	2022	2022.6411											MNC	VMWARE						MNC			0	046	046	04	1	7.0	5	1	5	4.32432432432432	0								0								0								20220824183000	https://www.marketscreener.com/quote/stock/VMWARE-INC-58476/news/Deploying-VMware-Tanzu-for-Kubernetes-Operations-on-Dell-VxRail-41386801/
1060019625	20220824	202208	2022	2022.6411											MNCJPN	TOYOTA	JPN					MNC			1	060	060	06	2	6.0	10	1	10	0.846432889963726	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824183000	https://www.futurecar.com/5566/Toyota-is-Working-With-the-U-S--Dept-of-Energy-to-Advance-Megawatt-Scale-Fuel-Cell-Powered-Stationary-Energy-Generators
1060019626	20220824	202208	2022	2022.6411											MNCJPN	TOYOTA	JPN					MNC			1	071	071	07	2	7.4	10	1	10	0.846432889963726	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824183000	https://www.futurecar.com/5566/Toyota-is-Working-With-the-U-S--Dept-of-Energy-to-Advance-Megawatt-Scale-Fuel-Cell-Powered-Stationary-Energy-Generators
1060019627	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	1	1	1	1.88087774294671	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Jabi, Nigeria (general), Nigeria	NI	NI00	22689	7.08333	8.63333	-2013102	20220824183000	https://www.vanguardngr.com/2022/08/2023-efcc-charges-political-parties-on-free-and-fair-polls/
1060019628	20220824	202208	2022	2022.6411											NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	042	042	04	1	1.9	10	1	10	5.92885375494071	0								0								0								20220824183000	https://www.mymotherlode.com/community/events/habitat-for-humanity-calaveras
1060019629	20220824	202208	2022	2022.6411											PTY	POLITICAL PARTIES									1	036	036	03	1	4.0	6	1	6	1.88087774294671	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824183000	https://www.vanguardngr.com/2022/08/2023-efcc-charges-political-parties-on-free-and-fair-polls/
1060019630	20220824	202208	2022	2022.6411											PTY	POLITICAL PARTIES									1	036	036	03	1	4.0	4	1	4	1.88087774294671	0								4	Jabi, Nigeria (general), Nigeria	NI	NI00	22689	7.08333	8.63333	-2013102	4	Jabi, Nigeria (general), Nigeria	NI	NI00	22689	7.08333	8.63333	-2013102	20220824183000	https://www.vanguardngr.com/2022/08/2023-efcc-charges-political-parties-on-free-and-fair-polls/
1060019631	20220824	202208	2022	2022.6411											REF	DISPLACED PEOPLE						REF			1	051	051	05	1	3.4	10	1	10	-4.26008968609866	0								4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	20220824183000	https://adventistreview.org/news/south-pacific-leader-deployed-to-help-ukraine-survivors/
1060019632	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-3.77952755905512	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824183000	https://www.theepochtimes.com/western-leaders-announce-more-military-aid-to-ukraine-as-kyiv-marks-its-independence-day_4685362.html
1060019633	20220824	202208	2022	2022.6411											THA	THAI	THA								0	062	062	06	2	7.4	5	1	5	-2.03720106288751	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824183000	https://menafn.com/1104748527/Suspended-Prayut-Down-But-Not-Yet-Out-In-Thailand
1060019634	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-4.26008968609866	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Mukachevo, Zakarpats'ka Oblast', Ukraine	UP	UP25	28565	48.4392	22.7178	-1047179	20220824183000	https://adventistreview.org/news/south-pacific-leader-deployed-to-help-ukraine-survivors/
1060019635	20220824	202208	2022	2022.6411											UKR	ODESSA	UKR								1	112	112	11	3	-2.0	5	1	5	-7.5085324232082	0								0								0								20220824183000	https://www.abcactionnews.com/news/region-hillsborough/teacher-at-odessa-daycare-arrested-for-child-abuse-days-after-co-owners-arrest-for-same-charge-hcso
1060019636	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								0	030	030	03	1	4.0	1	1	1	-2.93378038558256	0								4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20220824183000	https://www.ammoland.com/2022/08/connected-insiders-signal-contempt-and-lethal-intent-for-traditional-americans/
1060019637	20220824	202208	2022	2022.6411											USA	MINNEAPOLIS	USA								0	030	030	03	1	4.0	2	1	2	-3.86473429951691	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824183000	https://www.insideedition.com/mystery-surrounds-10-month-old-baby-found-at-minneapolis-airport-76566
1060019638	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-7.09318497913769	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824183000	https://www.naturalnews.com/2022-08-24-former-twitter-exec-blows-whistle-national-security-risk-full-of-bots.html
1060019639	20220824	202208	2022	2022.6411											USA	ILLINOIS	USA								1	036	036	03	1	4.0	10	1	10	0	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824183000	https://www.fox32chicago.com/news/illinois-tik-tok-users-eligible-for-payout-from92m-class-action-privacy-lawsuit
1060019640	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	3.68663594470046	0								1	United States	US	US		39.828175	-98.5795	US	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220824183000	https://dominicantoday.com/dr/world/2022/08/24/a-us-hospital-ship-will-visit-the-dpminican-republic-haiti-and-guatemala/
1060019641	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.62694300518134	0								3	Ottawa County, Ohio, United States	US	USOH		41.5334	-83.0999	1074074	3	Ottawa County, Ohio, United States	US	USOH		41.5334	-83.0999	1074074	20220824183000	https://www.thebeacon.net/ottawa-county-republican-headquarters-hosts-grand-opening/
1060019642	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	0.43763676148796	0								3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824183000	https://www.claremoreprogress.com/oklahoma/cherokee-nation-honors-three-veterans-in-august/article_b20435ca-230f-11ed-bae0-0b54bb3c5314.html
1060019643	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-8.66035182679296	0								3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060019644	20220824	202208	2022	2022.6411											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	3	1	3	0.43763676148796	0								2	California, United States	US	USCA		36.17	-119.746	CA	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824183000	https://www.claremoreprogress.com/oklahoma/cherokee-nation-honors-three-veterans-in-august/article_b20435ca-230f-11ed-bae0-0b54bb3c5314.html
1060019645	20220824	202208	2022	2022.6411											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	2	1	2	0.43763676148796	0								1	Turkey	TU	TU		39.059012	34.911546	TU	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824183000	https://www.claremoreprogress.com/oklahoma/cherokee-nation-honors-three-veterans-in-august/article_b20435ca-230f-11ed-bae0-0b54bb3c5314.html
1060019646	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.62694300518134	0								3	Ottawa County, Ohio, United States	US	USOH		41.5334	-83.0999	1074074	3	Ottawa County, Ohio, United States	US	USOH		41.5334	-83.0999	1074074	20220824183000	https://www.thebeacon.net/ottawa-county-republican-headquarters-hosts-grand-opening/
1060019647	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0.99337748344371	0								3	Heber City, Utah, United States	US	USUT		40.5069	-111.413	1455878	3	Jamestown, Texas, United States	US	USTX	TX351	30.923	-93.8263	1360148	20220824183000	https://www.cityweekly.net/utah/final-drops-of-festival-flavor/Content?oid=18797582
1060019648	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-3.73333333333334	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824183000	https://www.washingtonpost.com/politics/2022/08/24/jill-biden-coronavirus-rebound-case/
1060019649	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-3.43915343915344	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20220824183000	https://hudsonvalleycountry.com/creepy-sea-lamprey-caught-dutchess-county/
1060019650	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	0.43763676148796	0								3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	https://www.claremoreprogress.com/oklahoma/cherokee-nation-honors-three-veterans-in-august/article_b20435ca-230f-11ed-bae0-0b54bb3c5314.html
1060019651	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.49520153550863	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824183000	https://augustafreepress.com/legislators-encourage-doe-to-extend-public-service-loan-forgiveness-deadline/
1060019652	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.62189054726368	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824183000	https://therealdeal.com/2022/08/24/heres-are-real-estates-winners-and-losers-from-ny-primaries/
1060019653	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.62189054726368	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Long Island City, New York, United States	US	USNY		40.7448	-73.9487	955863	20220824183000	https://therealdeal.com/2022/08/24/heres-are-real-estates-winners-and-losers-from-ny-primaries/
1060019654	20220824	202208	2022	2022.6411											USA	CALIFORNIA	USA								1	051	051	05	1	3.4	2	1	2	0.43763676148796	0								1	Turkey	TU	TU		39.059012	34.911546	TU	3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	20220824183000	https://www.claremoreprogress.com/oklahoma/cherokee-nation-honors-three-veterans-in-august/article_b20435ca-230f-11ed-bae0-0b54bb3c5314.html
1060019655	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-1.23136746597538	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824183000	https://www.cityweekly.net/utah/on-the-hunt-sman/Content?oid=18801451
1060019656	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-6.40131308986459	0								3	Imnaha, Oregon, United States	US	USOR	OR063	45.5593	-116.833	1144002	3	Imnaha, Oregon, United States	US	USOR	OR063	45.5593	-116.833	1144002	20220824183000	https://www.wallowa.com/news/local/for-the-record/article_4c417dbc-1d7c-11ed-8ca2-6342d5ffa4e5.html
1060019657	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-6.40131308986459	0								3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	20220824183000	https://www.wallowa.com/news/local/for-the-record/article_4c417dbc-1d7c-11ed-8ca2-6342d5ffa4e5.html
