1059925406	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG													0	018	018	01	1	3.4	10	1	10	5.08474576271186	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824060000	https://www.iol.co.za/capetimes/news/whistle-blower-vytjie-mentors-bravery-hailed-369e0f68-b8e8-4c8f-abe5-c9478ffc6c7d
1059925407	20220824	202208	2022	2022.6411	LEG	NATIONAL ASSEMBLY						LEG													1	051	051	05	1	3.4	6	1	6	0.83798882681564	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824060000	https://www.dawn.com/news/1706517/become-tigers-for-true-freedom-imran-tells-youth
1059925408	20220824	202208	2022	2022.6411	LEG	NATIONAL ASSEMBLY						LEG													1	051	051	05	1	3.4	1	1	1	0.83798882681564	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	0								4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20220824060000	https://www.dawn.com/news/1706517/become-tigers-for-true-freedom-imran-tells-youth
1059925409	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG													1	110	110	11	3	-2.0	6	1	6	-0.4950495049505	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.dawn.com/news/1706462/senate-body-okays-bills-seeking-to-repeal-mti-act-abolish-pmc
1059925410	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			EUR	EUROPE	EUR								1	051	051	05	1	3.4	12	2	12	-2.46432547313025	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Tonbridge, Kent, United Kingdom	UK	UKG5	40117	51.1833	0.283333	-2609954	20220824060000	https://www.pressandjournal.co.uk/politics/4701202/tom-tugendhat-in-kyiv-on-30th-anniversary-of-ukraine-independence/
1059925411	20220824	202208	2022	2022.6411	LEG	DELEGATE						LEG			GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	4.36046511627907	1	India	IN	IN		20	77	IN	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20220824060000	https://www.indiancooperative.com/from-states/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1059925412	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			JUD	JUDGE						JUD			1	012	012	01	1	-0.4	10	1	10	-0.4950495049505	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.dawn.com/news/1706462/senate-body-okays-bills-seeking-to-repeal-mti-act-abolish-pmc
1059925413	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			LEGCRM	LAWMAKER						LEG	CRM		0	100	100	10	3	-5.0	6	1	6	-1.40997830802603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824060000	https://www.huffpost.com/entry/jerry-nadler-wins-new-york-12th-primary_n_6305433fe4b0f7df9bb4a0d0
1059925414	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			LKA	SRI LANKA	LKA								1	046	046	04	1	7.0	10	1	10	1.75438596491228	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824060000	http://www.colombopage.com/archive_22B/Aug24_1661314796CH.php
1059925415	20220824	202208	2022	2022.6411	LEG	DELEGATE						LEG			MUS	MAURITIUS	MUS								1	043	043	04	1	2.8	2	1	2	4.36046511627907	1	India	IN	IN		20	77	IN	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20220824060000	https://www.indiancooperative.com/from-states/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1059925416	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	4	1	4	-1.47275405007364	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20220824060000	https://www.thisdaylive.com/index.php/2022/08/24/senator-denies-asking-tinubu-to-jettison-buharis-policies/
1059925417	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	2	1	2	-0.4950495049505	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.dawn.com/news/1706462/senate-body-okays-bills-seeking-to-repeal-mti-act-abolish-pmc
1059925418	20220824	202208	2022	2022.6411	LEG	NATIONAL ASSEMBLY						LEG			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	3	1	3	0.83798882681564	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20220824060000	https://www.dawn.com/news/1706517/become-tigers-for-true-freedom-imran-tells-youth
1059925419	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			PAK	PAKISTAN	PAK								1	110	110	11	3	-2.0	2	1	2	-0.4950495049505	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.dawn.com/news/1706462/senate-body-okays-bills-seeking-to-repeal-mti-act-abolish-pmc
1059925420	20220824	202208	2022	2022.6411	LEGCRM	LAWMAKER						LEG	CRM		USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.40997830802603	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824060000	https://www.huffpost.com/entry/jerry-nadler-wins-new-york-12th-primary_n_6305433fe4b0f7df9bb4a0d0
1059925421	20220824	202208	2022	2022.6411	LEGCRM	LAWMAKER						LEG	CRM		USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.40997830802603	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824060000	https://www.huffpost.com/entry/jerry-nadler-wins-new-york-12th-primary_n_6305433fe4b0f7df9bb4a0d0
1059925422	20220824	202208	2022	2022.6411	LKA	SRI LANKA	LKA								LEG	PARLIAMENT						LEG			1	046	046	04	1	7.0	10	1	10	1.75438596491228	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824060000	http://www.colombopage.com/archive_22B/Aug24_1661314796CH.php
1059925423	20220824	202208	2022	2022.6411	LTU	VILNIUS	LTU																		1	043	043	04	1	2.8	10	1	10	-2.42130750605327	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220824060000	https://www.politico.eu/newsletter/brussels-playbook/6-months-of-war-greek-spy-scandal-returns-finns-go-bare/
1059925424	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	084	084	08	2	7.0	10	1	10	2.36842105263158	4	Karratha, Western Australia, Australia	AS	AS08	5540	-20.739	116.843	11430566	0								4	Karratha, Western Australia, Australia	AS	AS08	5540	-20.739	116.843	11430566	20220824060000	https://www.miragenews.com/lng-expansion-with-pluto-train-2-strengthens-842157/
1059925425	20220824	202208	2022	2022.6411	MED	WRITER						MED													0	139	139	13	3	-7.0	10	1	10	-0.89628681177977	0								0								0								20220824060000	http://jazzpolice.com/archives/14615
1059925426	20220824	202208	2022	2022.6411	MED	BLOGGER						MED													0	144	144	14	3	-7.5	2	1	2	-4.7976011994003	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824060000	https://www.huffpost.com/entry/arizona-sued-law-limit-police-filming_n_63058377e4b035629bff766e
1059925427	20220824	202208	2022	2022.6411	MED	MEDIA						MED			GOV	CHIEF EXECUTIVE						GOV			1	100	100	10	3	-5.0	10	1	10	-2.62390670553935	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824060000	https://www.indiatvnews.com/trending/news/elon-musk-drops-cryptic-tweet-after-twitter-whistleblower-bot-claims-netizens-react-2022-08-24-802525
1059925428	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	120	120	12	3	-4.0	2	1	2	-5.91016548463357	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	0								4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824060000	https://www.ibtimes.com/ukraine-defense-ministry-ridicules-russia-over-ammunition-explosion-due-hot-weather-3605086
1059925429	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	120	120	12	3	-4.0	6	1	6	-5.91016548463357	4	Soloti, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.2805	38.0489	-3007339	0								4	Soloti, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.2805	38.0489	-3007339	20220824060000	https://www.ibtimes.com/ukraine-defense-ministry-ridicules-russia-over-ammunition-explosion-due-hot-weather-3605086
1059925430	20220824	202208	2022	2022.6411	MIL	CAPTAIN						MIL			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	2.02702702702703	4	Red Hill, South Australia, Australia	AS	AS05	5303	-33.5333	138.233	-1597120	4	Red Hill, South Australia, Australia	AS	AS05	5303	-33.5333	138.233	-1597120	4	Red Hill, South Australia, Australia	AS	AS05	5303	-33.5333	138.233	-1597120	20220824060000	https://www.broncos.com.au/news/2022/08/24/the-carers-foundation-supports-australias-carers/
1059925431	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	10	1	10	-0.99750623441396	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	20220824060000	HTTP://en.ce.cn/main/latest/202208/24/t20220824_38053122.shtml
1059925432	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED												0	090	090	09	2	-2.0	10	1	10	2.04828090709583	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824060000	https://www.cmo.com.au/article/700944/mydeal-cmo-reveals-thinking-opportunities-behind-its-new-big-w-partnership/
1059925433	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED		IND	RANCHI	IND								1	190	190	19	4	-10.0	10	1	10	-8.50439882697947	0								0								0								20220824060000	https://www.indiatvnews.com/news/india/jharkhand-ed-raids-illegal-land-mining-extortion-case-hemant-soren-ranchi-prem-prakash-pankaj-mishra-live-updates-2022-08-24-802490
1059925434	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS					MOSCHR	MUSLIM				MOS	CHR				0	014	014	01	1	0.0	10	1	10	-1.47275405007364	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20220824060000	https://www.thisdaylive.com/index.php/2022/08/24/senator-denies-asking-tinubu-to-jettison-buharis-policies/
1059925435	20220824	202208	2022	2022.6411	MUS	MAURITIUS	MUS								EDU	COLLEGE						EDU			1	057	057	05	1	8.0	10	1	10	4.36046511627907	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20220824060000	https://www.indiancooperative.com/from-states/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1059925436	20220824	202208	2022	2022.6411	MUS	MAURITIUS	MUS								LEG	DELEGATE						LEG			1	042	042	04	1	1.9	2	1	2	4.36046511627907	1	Mauritius	MP	MP		16	146	MP	1	India	IN	IN		20	77	IN	1	Mauritius	MP	MP		16	146	MP	20220824060000	https://www.indiancooperative.com/from-states/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1059925437	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS																		0	010	010	01	1	0.0	4	1	4	5.63583815028902	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220824060000	https://www.jcnnewswire.com/pressrelease/77349/3/Subang-Parade-Holds-Merdeka-Fiesta-to-Celebrate-National-Day
1059925438	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	014	014	01	1	0.0	7	1	7	-1.47275405007364	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20220824060000	https://www.thisdaylive.com/index.php/2022/08/24/senator-denies-asking-tinubu-to-jettison-buharis-policies/
1059925439	20220824	202208	2022	2022.6411	NGOHLHIRC	ICRC		IRC				NGO	HLH												1	040	040	04	1	1.0	8	1	8	2.63157894736842	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20220824060000	https://saudigazette.com.sa/article/624203
1059925440	20220824	202208	2022	2022.6411	NGOHLHIRC	ICRC		IRC				NGO	HLH		SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	2	1	2	2.63157894736842	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824060000	https://saudigazette.com.sa/article/624203
1059925441	20220824	202208	2022	2022.6411	NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		SAUGOV	ABDULLAH	SAU					GOV			1	040	040	04	1	1.0	10	1	10	2.63157894736842	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824060000	https://saudigazette.com.sa/article/624203
1059925442	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													1	010	010	01	1	0.0	10	1	10	-3.03370786516854	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220824060000	https://www.heraldscotland.com/politics/20712757.adam-tomkins-not-first-time-nicola-sturgeons-mask-slipped/
1059925443	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP													1	040	040	04	1	1.0	3	1	3	-2.78810408921933	4	Hisar, Haryana, India	IN	IN10	17658	29.1667	75.7167	-2097522	0								4	Hisar, Haryana, India	IN	IN10	17658	29.1667	75.7167	-2097522	20220824060000	https://timesofindia.indiatimes.com/tv/news/hindi/bjps-media-savvy-celebrity-sonali-phogat-will-be-remembered-for-mein-kisi-se-nahin-darti/articleshow/93743875.cms
1059925444	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP													1	040	040	04	1	1.0	4	1	4	-2.78810408921933	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220824060000	https://timesofindia.indiatimes.com/tv/news/hindi/bjps-media-savvy-celebrity-sonali-phogat-will-be-remembered-for-mein-kisi-se-nahin-darti/articleshow/93743875.cms
1059925445	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													1	111	111	11	3	-2.0	10	1	10	-3.03370786516854	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824060000	https://www.heraldscotland.com/politics/20712757.adam-tomkins-not-first-time-nicola-sturgeons-mask-slipped/
1059925446	20220824	202208	2022	2022.6411	OPP	THE OPPOSITION						OPP			PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	8	1	8	0.83798882681564	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20220824060000	https://www.dawn.com/news/1706517/become-tigers-for-true-freedom-imran-tells-youth
1059925447	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	018	018	01	1	3.4	3	1	3	-4.66666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.dawn.com/news/1706514/gen-rahim-laid-to-rest
1059925448	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		0	020	020	02	1	3.0	4	1	4	0.83798882681564	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	0								4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20220824060000	https://www.dawn.com/news/1706517/become-tigers-for-true-freedom-imran-tells-youth
1059925449	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	1822	182	18	4	-9.0	2	1	2	-4.96760259179266	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824060000	https://www.dawn.com/news/1706518/fawad-slams-punjab-kp-govt-failure-to-tackle-coalition-tactics
1059925450	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	1822	182	18	4	-9.0	2	1	2	-4.96760259179266	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824060000	https://www.dawn.com/news/1706518/fawad-slams-punjab-kp-govt-failure-to-tackle-coalition-tactics
1059925451	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								BUS	COMPANY						BUS			1	112	112	11	3	-2.0	8	1	8	-5.92734225621415	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824060000	https://www.dawn.com/news/1706523/sc-grants-bail-to-christian-worker-in-blasphemy-case
1059925452	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								CHRLAB	CHRISTIAN				CHR		LAB			1	081	081	08	2	5.0	10	1	10	-5.92734225621415	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824060000	https://www.dawn.com/news/1706523/sc-grants-bail-to-christian-worker-in-blasphemy-case
1059925453	20220824	202208	2022	2022.6411	PAK	FAISALABAD	PAK								EDU	STUDENT						EDU			1	180	180	18	4	-9.0	5	1	5	-4.58715596330275	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20220824060000	https://www.dawn.com/news/1706471/remand-of-accused-extended-in-faisalabad-students-assault-case
1059925454	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								JUD	JUDGE						JUD			1	043	043	04	1	2.8	2	1	2	-5.73248407643312	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.wionews.com/south-asia/islamabad-court-summons-former-pm-imran-khan-in-contempt-case-on-august-31-509646
1059925455	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								LAB	WORKER						LAB			1	020	020	02	1	3.0	10	1	10	-8.15217391304347	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.dawn.com/news/1706455/call-to-mobilise-resources-to-tackle-devastation-caused-by-floods
1059925456	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-8.15217391304347	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.dawn.com/news/1706455/call-to-mobilise-resources-to-tackle-devastation-caused-by-floods
1059925457	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								OPP	THE OPPOSITION						OPP			1	051	051	05	1	3.4	2	1	2	0.83798882681564	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20220824060000	https://www.dawn.com/news/1706517/become-tigers-for-true-freedom-imran-tells-youth
