1059907734	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	5	1	5	-0.94161958568738	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://aldianews.com/en/politics/elected-officials/new-york-florida-primaries
1059907735	20220824	202208	2022	2022.6411											GOV	CABINET						GOV			1	040	040	04	1	1.0	6	1	6	4.34782608695652	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824024500	https://aldianews.com/en/leadership/advocacy/al-dia-40u40-julia-rivera
1059907736	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	10	1	10	0.0986193293885602	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.wshu.org/npr-news/npr-news/2022-08-23/here-are-the-key-primary-election-results-from-new-york
1059907737	20220824	202208	2022	2022.6411											GOV	CABINET						GOV			1	046	046	04	1	7.0	6	1	6	4.34782608695652	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824024500	https://aldianews.com/en/leadership/advocacy/al-dia-40u40-julia-rivera
1059907738	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			1	051	051	05	1	3.4	3	1	3	2.71317829457364	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824024500	https://www.newsbug.info/monticello_herald_journal/news/monticello-mayor-elected-president-of-indiana-conference-of-mayors/article_7d4f8f7b-bfda-5d32-9b11-dc133e33f0a0.html
1059907739	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			1	052	052	05	1	3.5	5	1	5	-0.94161958568738	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://aldianews.com/en/politics/elected-officials/new-york-florida-primaries
1059907740	20220824	202208	2022	2022.6411											GUY	GUYANA	GUY								1	043	043	04	1	2.8	8	1	4	-2.57936507936508	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220824024500	https://newssourcegy.com/news/over-680000-on-ple-norton-warns-agains-heading-to-local-elections-with-bloated-list/
1059907741	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	6	1	6	4.5774647887324	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824024500	https://www.hawaii.edu/news/2022/08/23/native-hawaiian-mental-health-program/
1059907742	20220824	202208	2022	2022.6411											IRL	IRISH	IRL								1	042	042	04	1	1.9	1	1	1	3.02325581395349	0								1	South Africa	SF	SF		-30	26	SF	1	Ireland	EI	EI		53	-8	EI	20220824024500	https://www.mirror.co.uk/3am/celebrity-news/laura-whitmores-love-island-exit-27817327
1059907743	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								1	010	010	01	1	0.0	1	1	1	-4.18994413407821	0								4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	20220824024500	https://www.latimes.com/world-nation/story/2022-08-23/mother-wants-us-soldier-tried-in-italy-for-sons-death
1059907744	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								1	010	010	01	1	0.0	1	1	1	-4.18994413407821	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824024500	https://www.latimes.com/world-nation/story/2022-08-23/mother-wants-us-soldier-tried-in-italy-for-sons-death
1059907745	20220824	202208	2022	2022.6411											ITA	ITALIAN	ITA								1	100	100	10	3	-5.0	3	1	3	-4.18994413407821	0								4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	20220824024500	https://www.latimes.com/world-nation/story/2022-08-23/mother-wants-us-soldier-tried-in-italy-for-sons-death
1059907746	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								0	190	190	19	4	-10.0	2	1	2	-4.18994413407821	0								4	Porcia, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.96	12.6072	-125467	1	United States	US	US		39.828175	-98.5795	US	20220824024500	https://www.latimes.com/world-nation/story/2022-08-23/mother-wants-us-soldier-tried-in-italy-for-sons-death
1059907747	20220824	202208	2022	2022.6411											ITAMED	ITALIAN	ITA					MED			0	190	190	19	4	-10.0	1	1	1	-4.18994413407821	0								4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	1	United States	US	US		39.828175	-98.5795	US	20220824024500	https://www.latimes.com/world-nation/story/2022-08-23/mother-wants-us-soldier-tried-in-italy-for-sons-death
1059907748	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	030	030	03	1	4.0	2	1	2	-3.29153605015674	0								3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20220824024500	http://www.dailypress.com/government/elections/vp-nw-suffolk-election-disqualified-20220823-byrexh24c5gh5aruyucaui46fa-story.html
1059907749	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	036	036	03	1	4.0	5	1	5	-6.14272809394761	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824024500	https://www.latimes.com/business/technology/story/2022-08-23/musk-suit-gets-a-potential-boost-from-twitter-whistleblower
1059907750	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	080	080	08	2	5.0	10	1	10	-8.73146622734761	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824024500	http://www.dailypress.com/news/crime/vp-nw-doyle-murder-trial-begins-20220823-q7dz4qjdlvemvnym5gcquwimfu-story.html
1059907751	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	112	112	11	3	-2.0	10	1	10	-8.73146622734761	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824024500	http://www.dailypress.com/news/crime/vp-nw-doyle-murder-trial-begins-20220823-q7dz4qjdlvemvnym5gcquwimfu-story.html
1059907752	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	052	052	05	1	3.5	3	1	3	-2.95081967213115	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824024500	https://www.marketwatch.com/story/nadler-defeats-maloney-in-new-york-battle-of-top-house-democrats-01661306844
1059907753	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	052	052	05	1	3.5	2	1	2	-2.95081967213115	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.marketwatch.com/story/nadler-defeats-maloney-in-new-york-battle-of-top-house-democrats-01661306844
1059907754	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	046	046	04	1	7.0	6	1	6	-3.29153605015674	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824024500	http://www.dailypress.com/government/elections/vp-nw-suffolk-election-disqualified-20220823-byrexh24c5gh5aruyucaui46fa-story.html
1059907755	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	084	084	08	2	7.0	5	1	5	3.17460317460317	0								0								0								20220824024500	https://www.thedailystar.com/community/community_news/farm-news-aug-24-2022/article_1e64c5d2-232d-11ed-afe5-1bd813ce3f0b.html
1059907756	20220824	202208	2022	2022.6411											MIL	COMBAT SHIP						MIL			1	050	050	05	1	3.5	4	1	4	-1.22850122850123	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20220824024500	https://www.thestar.com.my/news/nation/2022/08/24/design-contract-for-lcs-poorly-negotiated-says-report
1059907757	20220824	202208	2022	2022.6411											MNCUSAMED	GOOGLE	USA					MNC	MED		0	061	061	06	2	6.4	5	1	5	0	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824024500	https://www.nbclosangeles.com/news/national-international/amazon-keeps-growing-and-so-does-its-cache-of-data-on-you/2970325/
1059907758	20220824	202208	2022	2022.6411											MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	10	1	10	5.29595015576324	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824024500	https://www.malaymail.com/news/malaysia/2022/08/24/china-asean-member-countries-invited-to-join-malaysias-research-partnership-programme-says-minister/24438
1059907759	20220824	202208	2022	2022.6411											PAKJUD	ISLAMABAD	PAK					JUD			1	090	090	09	2	-2.0	6	1	6	-3.28947368421053	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824024500	https://www.tribuneindia.com/news/world/show-cause-notice-to-imran-khan-424789
1059907760	20220824	202208	2022	2022.6411											PAN	PANAMA	PAN								1	042	042	04	1	1.9	2	1	2	-1.09090909090909	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20220824024500	https://floridapolitics.com/archives/550682-doug-broxson-jay-trumbull-see-off-gop-primary-challenges-for-panhandle-senate-seats/
1059907761	20220824	202208	2022	2022.6411											PAN	PANAMA	PAN								1	042	042	04	1	1.9	2	1	2	-1.09090909090909	0								3	Gulf Breeze, Florida, United States	US	USFL		30.3571	-87.1639	283485	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20220824024500	https://floridapolitics.com/archives/550682-doug-broxson-jay-trumbull-see-off-gop-primary-challenges-for-panhandle-senate-seats/
1059907762	20220824	202208	2022	2022.6411											PRT	PORTUGAL	PRT								0	051	051	05	1	3.4	1	1	1	0.7380073800738	0								4	Dom Pedro, MaranhãBR, Brazil	BR	BR13	18585	-4.48333	-44.45	-640411	4	Dom Pedro, MaranhãBR, Brazil	BR	BR13	18585	-4.48333	-44.45	-640411	20220824024500	https://www.france24.com/en/live-news/20220824-bolsonaro-fetes-emperor-pedro-i-s-heart
1059907763	20220824	202208	2022	2022.6411											PTY	DEMOCRATIC PARTY									1	030	030	03	1	4.0	6	1	6	0.58823529411765	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.foxnews.com/politics/new-york-democrat-jamaal-bowman-squad-member-survive-moderate-primary-challenge
1059907764	20220824	202208	2022	2022.6411											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	051	051	05	1	3.4	10	1	10	1.20967741935484	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824024500	http://europe.chinadaily.com.cn/a/202208/24/WS6305610da310fd2b29e73d9d.html
1059907765	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-6.3600782778865	0								3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824024500	https://www.inman.com/2022/08/23/agent-pleads-guilty-for-capitol-riot-another-keeps-her-real-estate-license/
1059907766	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-6.14272809394761	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824024500	https://www.latimes.com/business/technology/story/2022-08-23/musk-suit-gets-a-potential-boost-from-twitter-whistleblower
1059907767	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-2.12765957446808	0								3	North Canton, Ohio, United States	US	USOH		40.8759	-81.4023	1065163	3	North Canton, Ohio, United States	US	USOH		40.8759	-81.4023	1065163	20220824024500	https://www.cantonrep.com/story/news/2022/08/23/north-canton-council-awaits-attorneys-opinions-on-public-speaks-rule/65416440007/
1059907768	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-6.3600782778865	0								3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	20220824024500	https://www.inman.com/2022/08/23/agent-pleads-guilty-for-capitol-riot-another-keeps-her-real-estate-license/
1059907769	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	4.296875	0								3	Dyersburg High School, Tennessee, United States	US	USTN		36.0551	-89.3848	1309793	3	Dyersburg High School, Tennessee, United States	US	USTN		36.0551	-89.3848	1309793	20220824024500	https://www.wbbjtv.com/2022/08/23/ut-president-travels-to-spread-the-word-about-ut-promise/
1059907770	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-7.31707317073171	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824024500	https://www.latimes.com/world-nation/story/2022-08-23/officers-wont-face-any-charges-in-rayshard-brooks-shooting
1059907771	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-0.53333333333333	0								3	Walnut Grove, California, United States	US	USCA		38.2421	-121.512	1660121	3	Walnut Grove, California, United States	US	USCA		38.2421	-121.512	1660121	20220824024500	https://www.ksbw.com/article/farm-workers-head-to-state-capitol-on-day-21-of-march/40971134
1059907772	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-0.75642965204236	0								3	Blumhouse, New York, United States	US	USNY	NY033	44.4344	-74.2569	2562242	3	Blumhouse, New York, United States	US	USNY	NY033	44.4344	-74.2569	2562242	20220824024500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jamie-lee-curtis-and-russell-goldman-s-return-to-sender-was-inspired-by-a-brushing-scam/ar-AA111rAl
1059907773	20220824	202208	2022	2022.6411											USA	THE US	USA								1	042	042	04	1	1.9	2	1	2	3.64077669902913	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824024500	https://www.appeal-democrat.com/news/defender-of-freedom-louis-conter-receives-inaugural-uss-arizona-medal-of-freedom/article_89dad626-2350-11ed-b1eb-3796bb46843d.html
1059907774	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-6.3600782778865	0								3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824024500	https://www.inman.com/2022/08/23/agent-pleads-guilty-for-capitol-riot-another-keeps-her-real-estate-license/
1059907775	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.1708043694141	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20220824024500	https://siouxcityjournal.com/news/local/govt-and-politics/woodbury-county-board-approve-new-higher-setback-distances/article_9d4ff023-d15e-5df4-9dc7-4961c7949ba1.html
1059907776	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.1708043694141	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Woodbury County, Iowa, United States	US	USIA		42.3833	-96.0336	465285	20220824024500	https://siouxcityjournal.com/news/local/govt-and-politics/woodbury-county-board-approve-new-higher-setback-distances/article_9d4ff023-d15e-5df4-9dc7-4961c7949ba1.html
1059907777	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.14685314685315	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824024500	https://abc17news.com/news/2022/08/23/8-year-old-boy-paralyzed-in-highland-park-shooting-no-longer-requires-iv-pain-medicine-and-feeding-tube-family-says/
1059907778	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	5	1	5	-6.3600782778865	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824024500	https://www.inman.com/2022/08/23/agent-pleads-guilty-for-capitol-riot-another-keeps-her-real-estate-license/
1059907779	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.49150622876557	0								3	Miami Dade County, Florida, United States	US	USFL		25.6171	-80.5331	295755	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://www.breitbart.com/politics/2022/08/23/leftists-crushed-school-boards-across-florida/
1059907780	20220824	202208	2022	2022.6411											USA	CALIFORNIA	USA								1	060	060	06	2	6.0	2	1	2	1.15942028985508	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824024500	https://www.uniondemocrat.com/lifestyle/article_2470dbaa-2337-11ed-adf7-57528f77fd08.html
1059907781	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								1	071	071	07	2	7.4	8	1	8	5.52147239263803	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824024500	https://wkzo.com/2022/08/23/kalamazoo-county-board-of-commissioners-approves-25-million-in-american-rescue-plan-funding-requests/
1059907782	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	0841	084	08	2	7.0	4	1	4	-8.73146622734761	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824024500	http://www.dailypress.com/news/crime/vp-nw-doyle-murder-trial-begins-20220823-q7dz4qjdlvemvnym5gcquwimfu-story.html
