1059878852	20220823	202208	2022	2022.6384											MIL	NATIONAL GUARD						MIL			0	040	040	04	1	1.0	2	1	2	-6.64893617021277	0								3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20220823223000	https://www.jsonline.com/story/news/politics/elections/2022/08/23/tim-michels-hits-evers-kenosha-response-after-jacob-blake-shooting/7870319001/
1059878853	20220823	202208	2022	2022.6384											NGA	PORT HARCOURT	NGA								1	046	046	04	1	7.0	8	1	8	-6.55737704918032	0								4	Konyas, Kebbi, Nigeria	NI	NI40	22558	12.8265	4.54639	-2015816	4	Konyas, Kebbi, Nigeria	NI	NI40	22558	12.8265	4.54639	-2015816	20220823223000	https://www.maravipost.com/opinion-people-with-dementia-are-not-witches-they-need-care-and-support/
1059878854	20220823	202208	2022	2022.6384											NGA	PORT HARCOURT	NGA								1	046	046	04	1	7.0	2	1	2	-6.55737704918032	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220823223000	https://www.maravipost.com/opinion-people-with-dementia-are-not-witches-they-need-care-and-support/
1059878855	20220823	202208	2022	2022.6384											NLD	LEYDEN	NLD								1	173	173	17	4	-5.0	9	2	9	-12.9595807395908	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220823223000	https://apnews.com/article/capitol-siege-arrests-chicago-riots-united-states-87b99f85c7ad9d668a8459fdc14d7007
1059878856	20220823	202208	2022	2022.6384											NLD	LEYDEN	NLD								1	180	180	18	4	-9.0	9	2	9	-12.9595807395908	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220823223000	https://apnews.com/article/capitol-siege-arrests-chicago-riots-united-states-87b99f85c7ad9d668a8459fdc14d7007
1059878857	20220823	202208	2022	2022.6384											OPP	ACTIVIST						OPP			1	112	112	11	3	-2.0	10	1	10	-1.4367816091954	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220823223000	https://www.dailydot.com/irl/shaun-king-clothing-investigation/
1059878858	20220823	202208	2022	2022.6384											RUS	RUSSIA	RUS								1	060	060	06	2	6.0	2	1	2	-3.07486631016042	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.meforum.org/63477/new-iran-deal-could-bolster-regime-military
1059878859	20220823	202208	2022	2022.6384											RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	1	1	1	-3.90879478827362	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220823223000	https://www.ibtimes.com/ukraine-girds-more-violence-independence-day-wars-six-month-mark-3604964
1059878860	20220823	202208	2022	2022.6384											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	100	100	10	3	-5.0	5	1	5	-3.50076103500761	0								4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20220823223000	https://www.arabnews.com/node/2148126/media
1059878861	20220823	202208	2022	2022.6384											UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	0.14245014245014	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220823223000	https://sloveniatimes.com/analyst-says-war-in-ukraine-turning-into-war-of-attrition/
1059878862	20220823	202208	2022	2022.6384											UKR	UKRAINE	UKR								0	154	154	15	4	-7.2	4	1	4	-3.34448160535117	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220823223000	https://cineuropa.org/en/interview/429177/
1059878863	20220823	202208	2022	2022.6384											UKRMIL	UKRAINE	UKR					MIL			1	046	046	04	1	7.0	1	1	1	-3.34448160535117	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	1	Russia	RS	RS		60	100	RS	20220823223000	https://cineuropa.org/en/interview/429177/
1059878864	20220823	202208	2022	2022.6384											UKRMIL	UKRAINE	UKR					MIL			1	046	046	04	1	7.0	1	1	1	-3.34448160535117	0								1	Russia	RS	RS		60	100	RS	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220823223000	https://cineuropa.org/en/interview/429177/
1059878865	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	1.82232346241457	0								3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	20220823223000	https://www.moultrieobserver.com/news/local_news/school-system-picks-gbi-agent-sean-edgar-as-director-of-school-safety/article_0e8b2950-232b-11ed-a3be-df9e285bebed.html
1059878866	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	1.82232346241457	0								3	Colquitt County, Georgia, United States	US	USGA		31.1835	-83.7666	343936	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	20220823223000	https://www.moultrieobserver.com/news/local_news/school-system-picks-gbi-agent-sean-edgar-as-director-of-school-safety/article_0e8b2950-232b-11ed-a3be-df9e285bebed.html
1059878867	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	1.82232346241457	0								3	Colquitt County, Georgia, United States	US	USGA		31.1835	-83.7666	343936	3	Colquitt County, Georgia, United States	US	USGA		31.1835	-83.7666	343936	20220823223000	https://www.moultrieobserver.com/news/local_news/school-system-picks-gbi-agent-sean-edgar-as-director-of-school-safety/article_0e8b2950-232b-11ed-a3be-df9e285bebed.html
1059878868	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	025	025	02	1	-0.3	4	1	4	-2.58107213765718	0								3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20220823223000	https://www.postregister.com/news/government/half-of-the-pocatello-city-council-resigns-amid-infighting/article_55c72ac5-2ef7-5534-a78f-ddf2f3f52ede.html
1059878869	20220823	202208	2022	2022.6384											USA	COLUMBUS	USA								1	036	036	03	1	4.0	3	1	3	-0.52910052910053	0								3	Columbus Zoo, Ohio, United States	US	USOH		40.1559	-83.1224	1060990	3	Columbus Zoo, Ohio, United States	US	USOH		40.1559	-83.1224	1060990	20220823223000	https://www.dispatch.com/story/entertainment/2022/08/23/columbus-zoo-halloween-event-zombiezi-bay-opens-sept-16/65416639007/
1059878870	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.65734265734265	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823223000	https://www.clevelandjewishnews.com/jta/louisville-jewish-community-hires-ex-officer-who-was-at-the-scene-of-breonna-taylor-killing/article_88e14bfa-abe8-5872-a7ef-5bf540496580.html
1059878871	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.79910044977511	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220823223000	https://www.sentinelsource.com/news/local/statehouse/panel-to-consider-barring-14-state-reps-from-office-over-secession-try/article_3faceeee-ecdd-5e54-a7ac-82864cf21244.html
1059878872	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.39976553341149	0								3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	20220823223000	https://www.bluemountaineagle.com/news/meetings-law-accusations-lead-to-recall-effort-against-john-day-canyon-city-parks-and-recreation/article_bf7dc620-2239-11ed-a016-8fcaa271b2f6.html
1059878873	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.39976553341149	0								3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823223000	https://www.bluemountaineagle.com/news/meetings-law-accusations-lead-to-recall-effort-against-john-day-canyon-city-parks-and-recreation/article_bf7dc620-2239-11ed-a016-8fcaa271b2f6.html
1059878874	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-5.115712545676	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20220823223000	https://www.lakegenevanews.net/news/local/govt-and-politics/watch-now-gov-candidate-michels-rep-steil-tour-kenosha-attend-discussion-on-2020-unrest/article_dabc0148-699f-5179-b0eb-3dba99da96ac.html
1059878875	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	2	8	-1.78911488421963	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220823223000	http://www.nydailynews.com/news/politics/new-york-elections-government/ny-election-2022-david-yassky-aide-floated-pac-coordination-20220823-waavqodlzzfqlk2lggrcve33m4-story.html
1059878876	20220823	202208	2022	2022.6384											USA	OKLAHOMA	USA								1	042	042	04	1	1.9	6	1	6	-3.58744394618834	0								3	Waukomis, Oklahoma, United States	US	USOK	OK047	36.2803	-97.8981	1099437	3	Waukomis, Oklahoma, United States	US	USOK	OK047	36.2803	-97.8981	1099437	20220823223000	https://journalrecord.com/2022/08/23/worst-drought-in-a-decade-threatens-more-crops/
1059878877	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.90073917634636	0								3	Charlton County, Georgia, United States	US	USGA		30.8336	-82.1332	357747	3	Charlton County, Georgia, United States	US	USGA		30.8336	-82.1332	357747	20220823223000	https://www.gpb.org/news/2022/08/23/fate-of-mine-at-okefenokee-swamps-edge-could-soon-be-cemented-by-georgia-epd
1059878878	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.42857142857142	0								3	New Hampton, Missouri, United States	US	USMO		40.2636	-94.1961	730165	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220823223000	http://www.nhtrib.com/node/19304
1059878879	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.42348754448399	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220823223000	https://www.bozemandailychronicle.com/townnews/politics/does-the-state-legislature-need-a-special-session-to-spend-down-the-budget-surplus/article_dac50dfa-2327-11ed-b959-375a0265a098.html
1059878880	20220823	202208	2022	2022.6384											USA	OKLAHOMA	USA								1	042	042	04	1	1.9	4	1	4	-3.58744394618834	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Waukomis, Oklahoma, United States	US	USOK	OK047	36.2803	-97.8981	1099437	20220823223000	https://journalrecord.com/2022/08/23/worst-drought-in-a-decade-threatens-more-crops/
1059878881	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.6993006993007	0								3	Bedminster, New Jersey, United States	US	USNJ	NJ035	40.6807	-74.6454	874631	3	Bedminster, New Jersey, United States	US	USNJ	NJ035	40.6807	-74.6454	874631	20220823223000	https://www.realitytea.com/2022/08/23/erich-schwer-dad-died-bachelorette/
1059878882	20220823	202208	2022	2022.6384											USA	OKLAHOMA	USA								1	046	046	04	1	7.0	5	1	5	-3.58744394618834	0								3	Waukomis, Oklahoma, United States	US	USOK	OK047	36.2803	-97.8981	1099437	3	Waukomis, Oklahoma, United States	US	USOK	OK047	36.2803	-97.8981	1099437	20220823223000	https://journalrecord.com/2022/08/23/worst-drought-in-a-decade-threatens-more-crops/
1059878883	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-5.07246376811594	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220823223000	https://listen.sdpb.org/show/in-the-moment/2022-08-23/what-south-dakotas-abortion-law-means-for-doctors
1059878884	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	-0.48192771084338	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823223000	https://1045theteam.com/schenectady-man-gets-hurt-trapped-in-adirondacks-then-what-happens/
1059878885	20220823	202208	2022	2022.6384											USA	NEW YORK	USA								1	073	073	07	2	7.4	5	1	5	-0.48192771084338	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220823223000	https://1045theteam.com/schenectady-man-gets-hurt-trapped-in-adirondacks-then-what-happens/
1059878886	20220823	202208	2022	2022.6384											USA	TENNESSEE	USA								1	080	080	08	2	5.0	7	1	7	-7.75862068965517	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220823223000	https://www.fox13news.com/news/tpd-tampa-man-fled-to-tennessee-after-murder-of-1-year-old
1059878887	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-3.39976553341149	0								3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	20220823223000	https://www.bluemountaineagle.com/news/meetings-law-accusations-lead-to-recall-effort-against-john-day-canyon-city-parks-and-recreation/article_bf7dc620-2239-11ed-a016-8fcaa271b2f6.html
1059878888	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-6.64893617021277	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220823223000	https://www.jsonline.com/story/news/politics/elections/2022/08/23/tim-michels-hits-evers-kenosha-response-after-jacob-blake-shooting/7870319001/
1059878889	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	1	4	-3.39976553341149	0								3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	20220823223000	https://www.bluemountaineagle.com/news/meetings-law-accusations-lead-to-recall-effort-against-john-day-canyon-city-parks-and-recreation/article_bf7dc620-2239-11ed-a016-8fcaa271b2f6.html
1059878890	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-6.76156583629893	0								3	Oregon City, Oregon, United States	US	USOR		45.3573	-122.607	1136601	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823223000	https://www.mbcradio.com/2022/08/dawn-walker-to-be-retuned-to-canada-to-face-charges
1059878891	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.83554376657825	0								3	Smith County Jail, Texas, United States	US	USTX		32.3593	-95.2977	2032617	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220823223000	https://www.cbs19.tv/article/news/local/tyler-man-sentenced-to-10-years-sex-trafficking-young-girls/501-c0561b7f-b0e4-4075-b3a5-474ef151bcd0
1059878892	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	3	6	-4.18006430868167	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823223000	https://www.nhregister.com/news/article/Witness-Desperate-R-Kelly-offered-1M-for-17393270.php
1059878893	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	2	6	-12.9595807395908	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220823223000	https://apnews.com/article/capitol-siege-arrests-chicago-riots-united-states-87b99f85c7ad9d668a8459fdc14d7007
1059878894	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	4	2	4	-5.29363110008271	0								3	Steamboat Springs, Colorado, United States	US	USCO		40.485	-106.832	172749	3	Steamboat Springs, Colorado, United States	US	USCO		40.485	-106.832	172749	20220823223000	https://www.clintonherald.com/region/ap-news-summary-at-6-06-p-m-edt/article_29b9f0e1-2791-5a8e-bf02-cad61d83b5ef.html
1059878895	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-2.58107213765718	0								3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20220823223000	https://www.postregister.com/news/government/half-of-the-pocatello-city-council-resigns-amid-infighting/article_55c72ac5-2ef7-5534-a78f-ddf2f3f52ede.html
1059878896	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.49298813376479	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220823223000	https://localnews8.com/news/national-world/cnn-national/2022/08/23/whitey-bulger-fast-facts/
1059878897	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-7.3469387755102	0								3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	20220823223000	https://www.wesa.fm/courts-justice/2022-08-23/allegheny-county-jail-union-says-warden-retaliated-against-its-president-over-social-media-posts
1059878898	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	1.73745173745174	0								3	Normandale Hylands United Methodist Church, Minnesota, United States	US	USMN		44.8243	-93.3513	2478455	3	Normandale Hylands United Methodist Church, Minnesota, United States	US	USMN		44.8243	-93.3513	2478455	20220823223000	https://www.swnewsmedia.com/onlinemarketplace/tributes/obituaries/obituary-for-donna-a-kirkpatrick/article_54839674-22f7-11ed-abf7-2f2b4f5a547e.html
